,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed evaluation,label (jammed or not)
1153,3,3,2,0,1,6,1.500,False,False,0
1154,3,3,2,0,1,6,1.500,False,True,0
1155,3,3,2,0,1,6,1.500,False,True,0
1156,3,5,0,0,0,6,6.000,False,False,0
1157,3,2,2,0,1,6,1.000,False,True,0
1158,3,2,3,0,1,6,0.667,False,True,0
1159,3,4,2,0,1,6,2.000,False,False,0
1160,3,4,2,0,0,6,2.000,False,True,0
1161,3,2,1,0,1,6,2.000,False,True,0
1162,3,2,3,0,1,6,0.667,False,True,0
1163,3,5,1,0,1,6,5.000,False,False,0
1164,3,4,0,0,1,6,6.000,False,False,0
1165,3,3,2,0,1,6,1.500,False,True,0
1166,3,5,0,0,1,6,6.000,False,False,0
1167,3,3,2,0,1,6,1.500,False,True,0
1168,3,4,1,0,0,6,4.000,False,False,0
1169,3,2,2,0,1,6,1.000,False,True,0
1170,3,3,3,0,1,6,1.000,False,True,0
1171,3,2,2,0,1,6,1.000,False,True,0
1172,3,5,1,0,1,6,5.000,False,False,0
1173,3,2,1,0,1,6,2.000,False,True,0
1174,3,2,2,1,0,6,1.000,False,True,0
1175,3,1,3,0,1,6,0.333,False,True,0
1176,3,2,4,0,1,6,0.500,False,False,0
1177,3,4,1,0,1,6,4.000,False,False,0
1178,3,5,0,0,0,6,6.000,False,False,0
1179,3,2,1,0,1,6,2.000,False,True,0
1180,3,2,4,0,1,6,0.500,False,True,0
1181,3,2,3,0,1,6,0.667,False,False,0
1182,3,5,1,0,1,6,5.000,False,False,0
1183,3,4,1,0,1,6,4.000,False,True,0
1184,3,2,1,1,1,6,2.000,False,True,0
1185,3,3,1,0,0,6,3.000,False,False,0
1186,3,2,4,0,1,6,0.500,False,True,0
1187,3,0,4,0,1,6,0.000,False,True,0
1188,3,4,1,1,1,6,4.000,False,False,0
1189,3,3,0,0,1,6,6.000,False,False,0
1190,3,2,3,0,0,6,0.667,False,True,0
1191,3,1,5,0,1,6,0.200,True,True,0
1192,3,4,2,0,1,6,2.000,False,False,0
1193,3,5,0,0,1,6,6.000,False,False,0
1194,3,2,0,0,1,6,6.000,False,True,0
1195,3,0,5,0,1,6,0.000,False,True,0
1196,3,2,4,0,0,6,0.500,False,False,0
1197,3,3,2,0,1,6,1.500,False,False,0
1198,3,2,2,0,1,6,1.000,False,True,0
1199,3,3,3,0,1,6,1.000,False,True,0
1200,3,2,1,0,1,6,2.000,False,False,0
1201,3,2,3,0,1,6,0.667,False,True,0
1202,3,3,3,0,0,6,1.000,False,False,0
1203,3,5,1,0,1,6,5.000,False,False,0
1204,3,3,1,0,1,6,3.000,False,True,0
1205,3,3,2,0,1,6,1.500,False,True,0
1206,3,2,3,0,1,6,0.667,False,True,0
1207,3,2,3,0,1,6,0.667,False,True,0
1208,3,2,2,0,1,6,1.000,False,False,0
1209,3,4,2,0,1,6,2.000,False,False,0
1210,3,3,2,0,1,6,1.500,False,True,0
1211,3,3,1,0,1,6,3.000,False,False,0
1212,3,1,4,0,1,6,0.250,False,True,0
1213,3,3,3,0,0,6,1.000,False,False,0
1214,3,4,1,0,1,6,4.000,False,False,0
1215,3,3,1,0,1,6,3.000,False,True,0
1216,3,3,3,0,1,6,1.000,False,True,0
1217,3,2,1,0,1,6,2.000,False,False,0
1218,3,3,3,0,1,6,1.000,False,True,0
1219,3,1,3,0,1,6,0.333,False,True,0
1220,3,4,2,0,0,6,2.000,False,False,0
1221,3,3,2,0,1,6,1.500,False,True,0
1222,3,3,3,0,1,6,1.000,False,True,0
1223,3,2,1,0,1,6,2.000,False,False,0
1224,3,2,3,0,1,6,0.667,False,True,0
1225,3,3,3,0,0,6,1.000,False,False,0
1226,3,3,1,0,1,6,3.000,False,False,0
1227,3,3,2,0,1,6,1.500,False,True,0
1228,3,3,2,0,1,6,1.500,False,True,0
1229,3,4,1,0,0,6,4.000,False,False,0
1230,3,5,1,0,1,6,5.000,False,False,0
1231,3,4,0,0,1,6,6.000,False,False,0
1232,3,3,2,0,0,6,1.500,False,True,0
1233,3,1,3,0,1,6,0.333,False,True,0
1234,3,0,5,0,1,6,0.000,False,True,0
1235,3,2,4,0,1,6,0.500,False,False,0
1236,3,4,1,0,1,6,4.000,False,False,0
1237,3,4,0,0,1,6,6.000,False,False,0
1238,3,1,2,1,0,6,0.500,False,True,0
1239,3,1,4,0,1,6,0.250,False,True,0
1240,3,4,2,0,1,6,2.000,False,False,0
1241,3,3,1,0,1,6,3.000,False,False,0
1242,3,2,2,0,1,6,1.000,False,True,0
1243,3,2,4,0,1,6,0.500,False,True,0
1244,3,2,4,0,1,6,0.500,False,True,0
1245,3,3,2,0,0,6,1.500,False,False,0
1246,3,4,1,0,1,6,4.000,False,False,0
1247,3,0,2,0,1,6,0.000,False,True,0
1248,3,2,4,0,1,6,0.500,False,False,0
1249,3,3,2,0,1,6,1.500,False,False,0
1250,3,5,0,0,1,6,6.000,False,False,0
1251,3,3,1,0,1,6,3.000,False,True,0
1252,3,2,3,0,0,6,0.667,False,True,0
1253,3,3,3,0,1,6,1.000,False,False,0
1254,3,4,1,0,1,6,4.000,False,False,0
1255,3,4,0,0,1,6,6.000,False,False,0
1256,3,3,1,0,0,6,3.000,False,True,0
1257,3,2,3,0,1,6,0.667,False,True,0
1258,3,2,3,0,1,6,0.667,False,True,0
1259,3,1,4,0,1,6,0.250,False,True,0
1260,3,3,2,0,1,6,1.500,False,False,0
1261,3,4,1,0,0,6,4.000,False,False,0
1262,3,3,2,0,1,6,1.500,False,True,0
1263,3,1,2,0,1,6,0.500,False,True,0
1264,3,1,5,0,1,6,0.200,True,True,0
1265,3,1,4,0,1,6,0.250,False,False,0
1266,3,5,1,0,1,6,5.000,False,False,0
1267,3,3,0,0,0,6,6.000,False,False,0
1268,3,3,3,0,1,6,1.000,False,True,0
1269,3,2,3,0,1,6,0.667,False,True,0
1270,3,4,2,0,1,6,2.000,False,False,0
1271,3,5,0,0,1,6,6.000,False,False,0
1272,3,1,1,0,0,6,1.000,False,True,0
1273,3,0,6,0,1,6,0.000,True,True,0
1274,3,2,4,0,1,6,0.500,False,False,0
1275,3,4,1,0,1,6,4.000,False,False,0
1276,3,3,1,0,1,6,3.000,False,True,0
1277,3,2,3,0,1,6,0.667,False,True,0
1278,3,1,3,0,1,6,0.333,False,True,0
1279,3,3,3,0,1,6,1.000,False,False,0
1280,3,3,2,0,1,6,1.500,False,False,0
1281,3,2,2,0,1,6,1.000,False,True,0
1282,3,2,2,1,0,6,1.000,False,True,0
1283,3,1,3,0,1,6,0.333,False,True,0
1284,3,2,4,0,1,6,0.500,False,False,0
1285,3,6,0,0,1,6,6.000,False,False,0
1286,3,4,0,0,1,6,6.000,False,True,0
1287,3,4,1,0,1,6,4.000,False,True,0
1288,3,1,2,0,1,6,0.500,False,True,0
1289,3,1,5,0,0,6,0.200,False,True,0
1290,3,2,4,0,1,6,0.500,False,False,0
1291,3,3,1,0,1,6,3.000,False,False,0
1292,3,3,1,0,1,6,3.000,False,True,0
1293,3,3,3,0,0,6,1.000,False,True,0
1294,3,1,3,0,1,6,0.333,False,True,0
1295,3,3,3,0,1,6,1.000,False,False,0
1296,3,5,1,0,1,6,5.000,False,False,0
1297,3,3,0,0,1,6,6.000,False,False,0
1298,3,2,3,0,1,6,0.667,False,True,0
1299,3,1,3,0,1,6,0.333,False,True,0
1300,3,4,2,0,0,6,2.000,False,False,0
1301,3,2,3,0,1,6,0.667,False,True,0
1302,3,3,1,0,1,6,3.000,False,False,0
1303,3,3,3,0,1,6,1.000,False,True,0
1304,3,3,2,0,1,6,1.500,False,False,0
1305,3,3,1,0,1,6,3.000,False,False,0
1306,3,3,2,0,1,6,1.500,False,True,0
1307,3,0,3,1,0,6,0.000,False,True,0
1308,3,3,3,0,1,6,1.000,False,False,0
1309,3,2,2,0,1,6,1.000,False,True,0
1310,3,2,3,0,1,6,0.667,False,True,0
1311,3,4,2,0,0,6,2.000,False,False,0
1312,3,4,1,0,1,6,4.000,False,False,0
1313,3,3,1,0,1,6,3.000,False,True,0
1314,3,3,2,0,1,6,1.500,False,True,0
1315,3,3,1,0,1,6,3.000,False,False,0
1316,3,3,2,0,1,6,1.500,False,True,0
1317,3,3,3,0,0,6,1.000,False,True,0
1318,3,5,1,0,1,6,5.000,False,False,0
1319,3,2,1,0,1,6,2.000,False,True,0
1320,3,1,3,0,1,6,0.333,False,True,0
1321,3,1,4,0,1,6,0.250,False,True,0
1322,3,4,2,0,1,6,2.000,False,False,0
1323,3,3,1,0,1,6,3.000,False,False,0
1324,3,4,1,0,0,6,4.000,False,False,0
1325,3,2,3,0,1,6,0.667,False,True,0
1326,3,4,1,0,1,6,4.000,False,False,0
1327,3,3,2,0,1,6,1.500,False,True,0
1328,3,2,2,0,0,6,1.000,False,True,0
1329,3,2,4,0,1,6,0.500,False,True,0
1330,3,4,2,0,1,6,2.000,False,False,0
1331,3,5,0,0,1,6,6.000,False,False,0
1332,3,3,0,0,1,6,6.000,False,True,0
1333,3,4,2,0,0,6,2.000,False,True,0
1334,3,2,2,0,1,6,1.000,False,True,0
1335,3,1,3,0,1,6,0.333,False,True,0
1336,3,2,3,0,1,6,0.667,False,False,0
1337,3,4,2,0,1,6,2.000,False,False,0
1338,3,2,2,0,0,6,1.000,False,True,0
1339,3,2,4,0,1,6,0.500,False,True,0
1340,3,1,3,0,1,6,0.333,False,True,0
1341,3,4,2,0,1,6,2.000,False,False,0
1342,3,2,2,0,0,6,1.000,False,True,0
1343,3,2,3,0,1,6,0.667,False,True,0
1344,3,3,2,0,1,6,1.500,False,False,0
1345,3,2,2,1,1,6,1.000,False,True,0
1346,3,5,1,0,0,6,5.000,False,False,0
1347,3,3,0,0,1,6,6.000,False,False,0
1348,3,3,2,0,1,6,1.500,False,True,0
1349,3,1,3,0,0,6,0.333,False,True,0
1350,3,2,4,0,1,6,0.500,False,False,0
1351,3,2,3,0,1,6,0.667,False,False,0
1352,3,2,2,0,1,6,1.000,False,False,0
1353,3,2,3,0,1,6,0.667,False,True,0
1354,3,2,3,0,0,6,0.667,False,True,0
1355,3,2,3,0,1,6,0.667,False,True,0
1356,3,2,4,0,1,6,0.500,False,True,0
1357,3,2,2,0,1,6,1.000,False,False,0
1358,3,3,2,0,0,6,1.500,False,False,0
1359,3,3,3,0,1,6,1.000,False,True,0
1360,3,1,2,0,1,6,0.500,False,True,0
1361,3,2,2,1,1,6,1.000,False,False,0
1362,3,1,4,0,1,6,0.250,False,True,0
1363,3,4,2,0,1,6,2.000,False,False,0
1364,3,3,2,0,0,6,1.500,False,True,0
1365,3,2,2,0,1,6,1.000,False,True,0
1366,3,3,3,0,1,6,1.000,False,True,0
1367,3,3,1,0,1,6,3.000,False,False,0
1368,3,2,3,0,1,6,0.667,False,True,0
1369,3,4,1,0,1,6,4.000,False,False,0
1370,3,3,2,0,0,6,1.500,False,True,0
1371,3,3,3,0,1,6,1.000,False,True,0
1372,3,4,1,0,1,6,4.000,False,False,0
1373,3,3,0,0,1,6,6.000,False,False,0
1374,3,1,4,0,0,6,0.250,False,True,0
1375,3,0,5,0,1,6,0.000,False,True,0
1376,3,5,1,0,1,6,5.000,False,False,0
1377,3,5,1,0,1,6,5.000,False,True,0
1378,3,2,0,0,1,6,6.000,False,False,0
1379,3,2,3,0,1,6,0.667,False,True,0
1380,3,2,3,0,1,6,0.667,False,True,0
1381,3,3,2,1,0,6,1.500,False,False,0
1382,3,4,0,0,1,6,6.000,False,False,0
1383,3,3,2,0,1,6,1.500,False,True,0
1384,3,3,2,0,1,6,1.500,False,True,0
1385,3,2,3,0,1,6,0.667,False,True,0
1386,3,2,3,0,1,6,0.667,False,True,0
1387,3,3,2,0,0,6,1.500,False,False,0
1388,3,3,2,0,1,6,1.500,False,True,0
1389,3,3,1,1,1,6,3.000,False,False,0
1390,3,6,0,0,1,6,6.000,False,False,0
1391,3,2,0,0,1,6,6.000,False,True,0
1392,3,2,4,0,1,6,0.500,False,True,0
1393,3,2,3,0,0,6,0.667,False,False,0
1394,3,3,2,0,1,6,1.500,False,False,0
1395,3,5,0,0,1,6,6.000,False,False,0
1396,3,3,1,1,1,6,3.000,False,True,0
1397,3,1,2,0,1,6,0.500,False,True,0
1398,3,2,4,0,0,6,0.500,False,True,0
1399,3,1,4,0,1,6,0.250,False,True,0
1400,3,2,4,0,1,6,0.500,False,False,0
1401,3,5,0,0,1,6,6.000,False,False,0
1402,3,2,2,0,1,6,1.000,False,True,0
1403,3,2,2,0,1,6,1.000,False,True,0
1404,3,3,2,0,1,6,1.500,False,False,0
1405,3,3,3,0,0,6,1.000,False,True,0
1406,3,3,2,0,1,6,1.500,False,False,0
1407,3,2,2,0,1,6,1.000,False,True,0
1408,3,1,3,0,1,6,0.333,False,True,0
1409,3,1,5,0,1,6,0.200,True,True,0
1410,3,2,4,0,1,6,0.500,False,False,0
1411,3,6,0,0,1,6,6.000,False,False,0
1412,3,2,0,0,0,6,6.000,False,True,0
1413,3,1,4,0,1,6,0.250,False,True,0
1414,3,1,4,0,1,6,0.250,False,True,0
1415,3,4,2,0,1,6,2.000,False,False,0
1416,3,5,0,0,1,6,6.000,False,False,0
1417,3,2,2,0,1,6,1.000,False,True,0
1418,3,3,2,0,0,6,1.500,False,False,0
1419,3,2,2,0,1,6,1.000,False,True,0
1420,3,4,2,0,1,6,2.000,False,False,0
1421,3,4,1,0,1,6,4.000,False,False,0
1422,3,2,1,0,0,6,2.000,False,True,0
1423,3,1,5,0,1,6,0.200,True,True,0
1424,3,2,4,0,1,6,0.500,False,False,0
1425,3,2,3,0,1,6,0.667,False,False,0
1426,3,3,2,1,1,6,1.500,False,False,0
1427,3,3,0,0,0,6,6.000,False,False,0
1428,3,2,3,0,1,6,0.667,False,True,0
1429,3,2,3,0,1,6,0.667,False,True,0
1430,3,1,4,0,1,6,0.250,False,True,0
1431,3,3,2,0,1,6,1.500,False,False,0
1432,3,1,3,0,0,6,0.333,False,True,0
1433,3,2,3,0,1,6,0.667,False,False,0
1434,3,2,4,0,1,6,0.500,False,True,0
1435,3,4,0,0,1,6,6.000,False,False,0
1436,3,3,2,0,1,6,1.500,False,True,0
1437,3,1,3,0,0,6,0.333,False,True,0
1438,3,2,4,0,1,6,0.500,False,False,0
1439,3,1,3,0,1,6,0.333,False,True,0
1440,3,2,4,0,1,6,0.500,False,False,0
1441,3,4,1,0,1,6,4.000,False,False,0
1442,3,4,0,0,1,6,6.000,False,False,0
1443,3,2,2,0,0,6,1.000,False,True,0
1444,3,0,4,0,1,6,0.000,False,True,0
1445,3,2,4,0,1,6,0.500,False,False,0
1446,3,4,2,0,1,6,2.000,False,False,0
1447,3,2,1,0,1,6,2.000,False,True,0
1448,3,3,3,0,1,6,1.000,False,True,0
1449,3,4,1,0,1,6,4.000,False,False,0
1450,3,3,1,0,0,6,3.000,False,True,0
1451,3,3,2,0,1,6,1.500,False,True,0
1452,3,3,2,0,1,6,1.500,False,True,0
1453,3,3,2,0,1,6,1.500,False,True,0
1454,3,3,1,0,1,6,3.000,False,False,0
1455,3,1,3,0,1,6,0.333,False,True,0
1456,3,2,4,0,0,6,0.500,False,False,0
1457,3,4,2,0,1,6,2.000,False,False,0
1458,3,4,0,0,1,6,6.000,False,False,0
1459,3,1,2,0,1,6,0.500,False,True,0
1460,3,1,4,0,1,6,0.250,False,True,0
1461,3,4,2,0,1,6,2.000,False,False,0
1462,3,4,1,1,1,6,4.000,False,False,0
1463,3,5,0,0,0,6,6.000,False,False,0
1464,3,2,1,0,1,6,2.000,False,True,0
1465,3,0,4,0,1,6,0.000,False,True,0
1466,3,1,5,0,1,6,0.200,True,False,0
1467,3,5,1,0,1,6,5.000,False,False,0
1468,3,3,2,0,1,6,1.500,False,True,0
1469,3,4,0,0,0,6,6.000,False,False,0
1470,3,1,3,0,1,6,0.333,False,True,0
1471,3,1,4,0,1,6,0.250,False,True,0
1472,3,1,5,0,1,6,0.200,True,True,0
1473,3,4,1,0,1,6,4.000,False,False,0
1474,3,4,0,0,0,6,6.000,False,False,0
1475,3,2,3,0,1,6,0.667,False,True,0
1476,3,1,4,0,1,6,0.250,False,True,0
1477,3,4,1,0,1,6,4.000,False,False,0
1478,3,4,1,0,0,6,4.000,False,True,0
1479,3,2,2,0,1,6,1.000,False,True,0
1480,3,2,3,0,1,6,0.667,False,True,0
1481,3,2,4,0,1,6,0.500,False,True,0
1482,3,2,3,0,0,6,0.667,False,False,0
1483,3,2,2,0,1,6,1.000,False,False,0
1484,3,3,2,0,1,6,1.500,False,False,0
1485,3,4,2,0,1,6,2.000,False,False,0
1486,3,6,0,0,1,6,6.000,False,False,0
1487,3,2,0,0,0,6,6.000,False,True,0
1488,3,1,4,0,1,6,0.250,False,True,0
1489,3,1,4,0,1,6,0.250,False,True,0
1490,3,5,1,0,1,6,5.000,False,False,0
1491,3,3,1,0,1,6,3.000,False,True,0
1492,3,3,1,0,0,6,3.000,False,True,0
1493,3,1,4,0,1,6,0.250,False,True,0
1494,3,2,3,0,1,6,0.667,False,False,0
1495,3,2,3,0,1,6,0.667,False,True,0
1496,3,3,3,0,0,6,1.000,False,False,0
1497,3,0,0,0,0,6,6.000,False,False,0
