,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed evaluation,label (jammed or not)
579,5,3,1,0,0,6,3.000,False,True,0
580,5,2,3,0,1,6,0.667,False,True,1
581,5,3,3,0,1,6,1.000,False,False,1
582,5,4,4,0,1,6,1.000,False,True,1
583,5,4,1,0,1,6,4.000,False,False,1
584,5,1,4,1,1,6,0.250,False,True,1
585,5,3,6,0,0,6,0.500,True,False,1
586,5,3,4,0,1,6,0.750,False,False,1
587,5,3,6,0,1,6,0.500,True,True,1
588,5,2,4,0,1,6,0.500,False,True,1
589,5,1,6,0,0,6,0.167,False,True,1
590,5,1,7,0,1,6,0.143,True,True,1
591,5,1,6,0,1,6,0.167,False,True,1
592,5,4,6,0,1,6,0.667,True,False,1
593,5,4,6,0,1,6,0.667,True,True,1
594,5,3,5,0,1,6,0.600,True,True,1
595,5,1,5,1,0,6,0.200,False,True,1
596,5,2,7,0,1,6,0.286,True,False,1
597,5,5,6,0,1,6,0.833,True,False,1
598,5,4,5,0,1,6,0.800,True,True,1
599,5,3,8,0,1,6,0.375,True,True,1
600,5,2,6,0,0,6,0.333,True,True,1
601,5,5,7,0,1,6,0.714,True,False,1
602,5,2,4,0,1,6,0.500,False,True,1
603,5,1,6,1,1,6,0.167,True,True,1
604,5,0,6,1,0,6,0.000,False,True,1
605,5,2,7,0,1,6,0.286,True,False,1
606,5,1,6,1,1,6,0.167,True,True,1
607,5,2,7,1,1,6,0.286,True,False,1
608,5,4,5,0,1,6,0.800,True,False,1
609,5,2,7,0,1,6,0.286,True,True,1
610,5,3,5,0,0,6,0.600,False,False,1
611,5,0,7,1,1,6,0.000,True,True,1
612,5,2,8,0,1,6,0.250,True,False,1
613,5,0,6,1,1,6,0.000,True,True,1
614,5,0,6,2,0,6,0.000,True,True,1
615,5,0,6,1,1,6,0.000,True,True,1
616,5,0,7,0,1,6,0.000,True,True,1
617,5,0,9,0,1,6,0.000,True,True,1
618,5,0,10,0,1,6,0.000,True,True,1
619,5,0,9,0,1,6,0.000,True,True,1
620,5,0,5,0,1,6,0.000,False,True,1
621,5,0,10,0,1,6,0.000,True,True,1
622,5,0,8,1,1,6,0.000,True,True,1
623,5,2,9,0,0,6,0.222,True,False,1
624,5,1,7,0,1,6,0.143,True,True,1
625,5,1,6,1,1,6,0.167,True,True,1
626,5,1,6,0,1,6,0.167,True,True,1
627,5,0,9,1,1,6,0.000,True,True,1
628,5,4,7,0,1,6,0.571,True,False,1
629,5,3,6,1,0,6,0.500,True,True,1
630,5,1,4,0,1,6,0.250,False,True,1
631,5,1,6,0,1,6,0.167,True,True,1
632,5,3,7,0,1,6,0.429,True,False,1
633,5,3,8,0,1,6,0.375,True,True,1
634,5,1,4,1,1,6,0.250,False,True,1
635,5,2,7,0,1,6,0.286,True,False,1
636,5,2,6,0,0,6,0.333,True,False,1
637,5,3,6,0,1,6,0.500,True,False,1
638,5,3,7,0,1,6,0.429,True,True,1
639,5,3,5,0,1,6,0.600,True,False,1
640,5,4,6,0,1,6,0.667,True,False,1
641,5,3,6,0,0,6,0.500,True,True,1
642,5,4,6,0,1,6,0.667,True,False,1
643,5,3,6,0,1,6,0.500,True,True,1
644,5,1,4,0,1,6,0.250,False,True,1
645,5,1,8,0,1,6,0.125,True,True,1
646,5,2,6,0,1,6,0.333,True,False,1
647,5,2,7,0,1,6,0.286,True,True,1
648,5,4,7,0,1,6,0.571,True,False,1
649,5,5,5,0,0,6,1.000,True,False,1
650,5,1,4,0,1,6,0.250,False,True,1
651,5,0,7,0,1,6,0.000,True,True,1
652,5,1,7,1,1,6,0.143,True,False,1
653,5,5,4,0,1,6,1.250,True,False,1
654,5,5,3,0,1,6,1.667,False,False,1
655,5,2,2,0,0,6,1.000,False,True,1
656,5,1,4,0,1,6,0.250,False,True,1
657,5,2,4,0,1,6,0.500,False,False,1
658,5,3,2,0,1,6,1.500,False,False,1
659,5,3,1,0,1,6,3.000,False,False,1
660,5,3,2,0,0,6,1.500,False,True,0
661,5,2,4,0,1,6,0.500,False,True,0
662,5,5,0,0,1,6,6.000,False,False,0
663,5,5,0,0,1,6,6.000,False,True,0
664,5,2,1,0,0,6,2.000,False,True,0
665,5,2,4,0,1,6,0.500,False,True,0
666,5,3,2,0,1,6,1.500,False,False,0
667,5,3,3,0,1,6,1.000,False,True,0
668,5,2,1,0,1,6,2.000,False,False,0
669,5,1,3,1,1,6,0.333,False,True,0
670,5,3,3,0,1,6,1.000,False,False,0
671,5,4,1,0,0,6,4.000,False,False,0
672,5,2,2,0,1,6,1.000,False,True,0
673,5,4,2,0,1,6,2.000,False,False,0
674,5,1,2,0,1,6,0.500,False,True,0
675,5,2,3,0,1,6,0.667,False,False,0
676,5,6,0,0,1,6,6.000,False,False,0
677,5,4,0,0,0,6,6.000,False,True,0
678,5,2,2,0,1,6,1.000,False,True,0
679,5,1,4,0,1,6,0.250,False,True,0
680,5,5,0,0,1,6,6.000,False,False,0
681,5,5,1,0,1,6,5.000,False,True,0
682,5,3,1,0,0,6,3.000,False,True,0
683,5,3,2,0,1,6,1.500,False,True,0
684,5,2,2,0,1,6,1.000,False,True,0
685,5,2,4,0,1,6,0.500,False,True,0
686,5,2,3,0,1,6,0.667,False,False,0
687,5,3,1,0,0,6,3.000,False,False,0
688,5,3,3,0,1,6,1.000,False,True,0
689,5,6,0,0,1,6,6.000,False,False,0
690,5,3,0,0,1,6,6.000,False,True,0
691,5,3,2,0,0,6,1.500,False,True,0
692,5,1,3,0,1,6,0.333,False,True,0
693,5,1,4,0,1,6,0.250,False,True,0
694,5,4,2,0,1,6,2.000,False,False,0
695,5,3,0,0,0,6,6.000,False,False,0
696,5,2,3,0,1,6,0.667,False,True,0
697,5,2,3,0,1,6,0.667,False,True,0
698,5,2,4,0,1,6,0.500,False,True,0
699,5,3,2,0,1,6,1.500,False,False,0
700,5,6,0,0,1,6,6.000,False,False,0
701,5,2,0,0,1,6,6.000,False,True,0
702,5,2,4,0,0,6,0.500,False,True,0
703,5,3,2,0,1,6,1.500,False,False,0
704,5,3,1,0,1,6,3.000,False,False,0
705,5,2,2,0,1,6,1.000,False,True,0
706,5,4,2,0,0,6,2.000,False,False,0
707,5,2,2,0,1,6,1.000,False,True,0
708,5,3,3,0,1,6,1.000,False,True,0
709,5,4,2,0,1,6,2.000,False,False,0
710,5,4,0,0,1,6,6.000,False,False,0
711,5,1,2,0,1,6,0.500,False,True,0
712,5,2,4,0,0,6,0.500,False,True,0
713,5,0,4,0,1,6,0.000,False,True,0
714,5,1,5,0,1,6,0.200,False,False,0
715,5,2,4,0,1,6,0.500,False,False,0
716,5,5,0,0,1,6,6.000,False,False,0
717,5,5,0,0,1,6,6.000,False,True,0
718,5,0,2,0,0,6,0.000,False,True,0
719,5,0,6,0,1,6,0.000,False,True,0
720,5,0,6,0,1,6,0.000,False,True,0
721,5,3,3,0,1,6,1.000,False,False,0
722,5,5,1,0,1,6,5.000,False,False,0
723,5,4,0,0,1,6,6.000,False,False,0
724,5,4,1,0,0,6,4.000,False,True,0
725,5,1,3,0,1,6,0.333,False,True,0
726,5,3,3,0,1,6,1.000,False,False,0
727,5,1,3,0,1,6,0.333,False,True,0
728,5,3,2,0,1,6,1.500,False,False,0
729,5,1,3,0,0,6,0.333,False,True,0
730,5,2,4,0,1,6,0.500,False,False,0
731,5,3,2,0,1,6,1.500,False,False,0
732,5,4,0,0,1,6,6.000,False,False,0
733,5,3,2,0,1,6,1.500,False,True,0
734,5,0,3,1,0,6,0.000,False,True,0
735,5,3,3,0,1,6,1.000,False,False,0
736,5,3,2,0,1,6,1.500,False,False,0
737,5,4,1,0,1,6,4.000,False,False,0
738,5,4,1,0,0,6,4.000,False,True,0
739,5,3,3,0,1,6,1.000,False,True,0
740,5,1,2,0,1,6,0.500,False,True,0
741,5,3,3,0,1,6,1.000,False,False,0
742,5,4,1,0,1,6,4.000,False,False,0
743,5,4,1,0,1,6,4.000,False,True,0
744,5,2,1,0,0,6,2.000,False,True,0
745,5,3,3,0,1,6,1.000,False,True,0
746,5,3,2,0,1,6,1.500,False,False,0
747,5,5,1,0,1,6,5.000,False,False,0
748,5,3,0,0,1,6,6.000,False,False,0
749,5,2,3,0,1,6,0.667,False,True,0
750,5,1,3,1,0,6,0.333,False,True,0
751,5,2,4,0,1,6,0.500,False,False,0
752,5,4,1,0,1,6,4.000,False,False,0
753,5,2,1,0,0,6,2.000,False,True,0
754,5,2,4,0,1,6,0.500,False,True,0
755,5,2,3,0,1,6,0.667,False,False,0
756,5,2,3,0,1,6,0.667,False,True,0
757,5,5,1,0,1,6,5.000,False,False,0
758,5,4,1,0,0,6,4.000,False,True,0
759,5,1,3,0,1,6,0.333,False,True,0
760,5,3,2,0,1,6,1.500,False,False,0
761,5,4,2,0,1,6,2.000,False,False,0
762,5,4,0,0,1,6,6.000,False,False,0
763,5,3,1,0,0,6,3.000,False,True,0
764,5,0,4,0,1,6,0.000,False,True,0
765,5,3,3,0,1,6,1.000,False,False,0
766,5,5,1,0,0,6,5.000,False,False,0
767,5,2,1,0,1,6,2.000,False,True,0
768,5,1,3,0,1,6,0.333,False,True,0
769,5,0,5,0,1,6,0.000,False,True,0
770,5,1,5,0,1,6,0.200,False,False,0
771,5,6,0,0,1,6,6.000,False,False,0
772,5,6,0,0,0,6,6.000,False,True,0
773,5,4,0,0,1,6,6.000,False,True,0
774,5,0,2,0,1,6,0.000,False,True,0
775,5,0,6,0,1,6,0.000,False,True,0
776,5,1,5,0,1,6,0.200,False,False,0
777,5,2,4,0,0,6,0.500,False,False,0
778,5,2,2,0,1,6,1.000,False,False,0
779,5,4,2,0,1,6,2.000,False,False,0
780,5,0,2,0,1,6,0.000,False,True,0
781,5,2,4,0,1,6,0.500,False,False,0
782,5,5,1,0,1,6,5.000,False,False,0
783,5,3,1,0,1,6,3.000,False,True,0
784,5,2,3,0,1,6,0.667,False,True,0
785,5,3,2,0,1,6,1.500,False,False,0
786,5,1,3,1,1,6,0.333,False,True,0
787,5,1,4,0,0,6,0.250,False,True,0
788,5,4,2,0,1,6,2.000,False,False,0
789,5,4,1,0,1,6,4.000,False,False,0
790,5,2,1,0,1,6,2.000,False,True,0
791,5,3,3,0,1,6,1.000,False,True,0
792,5,2,2,0,1,6,1.000,False,True,0
793,5,3,3,0,1,6,1.000,False,True,0
794,5,2,2,0,1,6,1.000,False,True,0
795,5,2,2,0,0,6,1.000,False,True,0
796,5,3,3,0,1,6,1.000,False,True,0
797,5,2,3,0,1,6,0.667,False,True,0
798,5,5,0,0,0,6,6.000,False,False,0
799,5,2,2,0,1,6,1.000,False,True,0
800,5,0,4,0,1,6,0.000,False,True,0
801,5,1,4,1,1,6,0.250,False,False,0
802,5,2,3,1,1,6,0.667,False,False,0
803,5,5,0,0,1,6,6.000,False,False,0
804,5,4,0,0,0,6,6.000,False,True,0
805,5,0,3,0,1,6,0.000,False,True,0
806,5,2,4,0,1,6,0.500,False,False,0
807,5,3,2,1,1,6,1.500,False,False,0
808,5,4,0,0,1,6,6.000,False,False,0
809,5,1,2,0,0,6,0.500,False,True,0
810,5,0,5,0,1,6,0.000,False,True,0
811,5,2,4,0,1,6,0.500,False,False,0
812,5,4,2,0,1,6,2.000,False,False,0
813,5,4,1,1,0,6,4.000,False,False,0
814,5,4,0,0,1,6,6.000,False,False,0
815,5,2,2,0,1,6,1.000,False,True,0
816,5,2,2,0,1,6,1.000,False,True,0
817,5,2,3,1,1,6,0.667,False,True,0
818,5,3,1,0,0,6,3.000,False,False,0
819,5,1,3,0,1,6,0.333,False,True,0
820,5,2,3,0,1,6,0.667,False,False,0
821,5,2,3,1,1,6,0.667,False,True,0
822,5,1,2,1,1,6,0.500,False,True,0
823,5,2,3,0,0,6,0.667,False,False,0
824,5,1,3,0,1,6,0.333,False,True,0
825,5,1,4,0,1,6,0.250,False,True,0
826,5,2,3,1,1,6,0.667,False,False,0
827,5,5,1,0,1,6,5.000,False,False,0
828,5,3,0,0,1,6,6.000,False,False,0
829,5,2,2,0,0,6,1.000,False,True,0
830,5,2,4,0,1,6,0.500,False,True,0
831,5,2,3,0,1,6,0.667,False,False,0
832,5,3,3,0,1,6,1.000,False,False,0
833,5,2,1,0,1,6,2.000,False,False,0
834,5,1,4,0,1,6,0.250,False,True,0
835,5,4,2,0,1,6,2.000,False,False,0
836,5,4,1,0,1,6,4.000,False,False,0
837,5,4,0,0,1,6,6.000,False,False,0
838,5,3,3,0,1,6,1.000,False,True,0
839,5,4,1,0,0,6,4.000,False,False,0
840,5,2,2,0,1,6,1.000,False,True,0
841,5,0,4,0,1,6,0.000,False,True,0
842,5,2,4,0,1,6,0.500,False,False,0
843,5,3,3,0,1,6,1.000,False,False,0
844,5,2,3,0,1,6,0.667,False,True,0
845,5,4,1,0,0,6,4.000,False,False,0
846,5,2,3,0,1,6,0.667,False,True,0
847,5,3,2,0,1,6,1.500,False,False,0
848,5,4,1,0,1,6,4.000,False,False,0
849,5,5,0,0,1,6,6.000,False,False,0
850,5,4,2,0,0,6,2.000,False,True,0
851,5,1,1,0,1,6,1.000,False,True,0
852,5,0,5,0,1,6,0.000,False,True,0
853,5,3,3,0,1,6,1.000,False,False,0
854,5,6,0,0,1,6,6.000,False,False,0
855,5,5,0,0,1,6,6.000,False,True,0
856,5,3,0,0,0,6,6.000,False,True,0
857,5,1,4,0,1,6,0.250,False,True,0
858,5,3,2,0,1,6,1.500,False,False,0
859,5,2,1,1,1,6,2.000,False,False,0
860,5,2,3,0,1,6,0.667,False,True,0
861,5,2,2,0,1,6,1.000,False,False,0
862,5,1,4,0,0,6,0.250,False,True,0
863,5,3,3,0,1,6,1.000,False,False,0
864,5,5,1,0,1,6,5.000,False,False,0
865,5,5,0,0,1,6,6.000,False,False,0
866,5,2,0,0,1,6,6.000,False,True,0
867,5,1,3,1,1,6,0.333,False,True,0
868,5,1,5,0,0,6,0.200,False,True,0
869,5,3,3,0,1,6,1.000,False,False,0
870,5,6,0,0,1,6,6.000,False,False,0
871,5,3,1,0,1,6,3.000,False,True,0
872,5,4,1,0,0,6,4.000,False,False,0
873,5,0,3,0,1,6,0.000,False,True,0
874,5,1,5,0,1,6,0.200,False,False,0
875,5,4,2,0,1,6,2.000,False,False,0
876,5,5,0,0,1,6,6.000,False,False,0
877,5,5,0,0,1,6,6.000,False,True,0
878,5,2,1,0,0,6,2.000,False,True,0
879,5,1,4,0,1,6,0.250,False,True,0
880,5,2,4,0,1,6,0.500,False,False,0
881,5,4,1,0,1,6,4.000,False,False,0
882,5,5,0,0,1,6,6.000,False,False,0
883,5,5,0,0,1,6,6.000,False,True,0
884,5,0,1,1,1,6,0.000,False,True,0
885,5,1,5,0,0,6,0.200,False,False,0
886,5,1,5,0,1,6,0.200,False,True,0
887,5,3,2,0,1,6,1.500,False,False,0
888,5,5,0,0,1,6,6.000,False,False,0
889,5,4,0,0,0,6,6.000,False,True,0
890,5,3,3,0,1,6,1.000,False,True,0
891,5,4,2,0,1,6,2.000,False,False,0
892,5,3,0,0,1,6,6.000,False,False,0
893,5,2,3,0,1,6,0.667,False,True,0
894,5,1,3,1,1,6,0.333,False,True,0
895,5,2,3,0,1,6,0.667,False,False,0
896,5,5,1,0,0,6,5.000,False,False,0
897,5,4,1,0,1,6,4.000,False,True,0
898,5,2,1,0,1,6,2.000,False,True,0
899,5,1,4,0,1,6,0.250,False,True,0
900,5,1,4,0,1,6,0.250,False,True,0
901,5,3,3,0,1,6,1.000,False,False,0
902,5,2,3,0,1,6,0.667,False,True,0
903,5,3,3,0,0,6,1.000,False,False,0
904,5,4,0,0,1,6,6.000,False,False,0
905,5,1,2,0,1,6,0.500,False,True,0
906,5,2,4,0,1,6,0.500,False,True,0
907,5,1,4,0,1,6,0.250,False,True,0
908,5,5,0,0,0,6,6.000,False,False,0
909,5,3,2,0,1,6,1.500,False,True,0
910,5,1,2,0,1,6,0.500,False,True,0
911,5,2,4,0,1,6,0.500,False,True,0
912,5,2,3,0,1,6,0.667,False,False,0
913,5,2,2,0,1,6,1.000,False,False,0
914,5,4,2,0,1,6,2.000,False,False,0
915,5,3,2,0,0,6,1.500,False,True,0
916,5,2,2,0,1,6,1.000,False,True,0
917,5,2,4,0,1,6,0.500,False,True,0
918,5,2,3,0,1,6,0.667,False,False,0
919,5,1,3,0,1,6,0.333,False,True,0
920,5,1,4,1,0,6,0.250,False,True,0
921,5,4,2,0,1,6,2.000,False,False,0
922,5,5,0,0,1,6,6.000,False,False,0
923,5,3,1,0,1,6,3.000,False,True,0
924,5,2,2,0,1,6,1.000,False,True,0
925,5,0,4,0,1,6,0.000,False,True,0
926,5,2,3,1,1,6,0.667,False,False,0
927,5,3,3,0,1,6,1.000,False,False,0
928,5,2,2,1,1,6,1.000,False,True,0
929,5,3,3,0,0,6,1.000,False,True,0
930,5,4,0,0,1,6,6.000,False,False,0
931,5,1,2,0,1,6,0.500,False,True,0
932,5,1,4,1,1,6,0.250,False,True,0
933,5,3,2,0,1,6,1.500,False,False,0
934,5,3,3,0,0,6,1.000,False,True,0
935,5,3,2,0,1,6,1.500,False,False,0
936,5,2,3,0,1,6,0.667,False,True,0
937,5,3,2,0,1,6,1.500,False,False,0
938,5,1,3,0,1,6,0.333,False,True,0
939,5,5,1,0,0,6,5.000,False,False,0
940,5,4,1,0,1,6,4.000,False,True,0
941,5,3,1,0,1,6,3.000,False,True,0
942,5,2,2,0,1,6,1.000,False,True,0
943,5,3,3,0,1,6,1.000,False,True,0
944,5,6,0,0,1,6,6.000,False,False,0
945,5,3,0,0,0,6,6.000,False,True,0
946,5,2,3,0,1,6,0.667,False,True,0
947,5,2,2,0,1,6,1.000,False,False,0
948,5,2,4,0,0,6,0.500,False,True,0
949,5,1,4,0,1,6,0.250,False,True,0
950,5,1,4,0,1,6,0.250,False,True,0
951,5,5,1,0,1,6,5.000,False,False,0
952,5,4,0,0,1,6,6.000,False,False,0
953,5,3,2,0,0,6,1.500,False,True,0
954,5,3,2,0,1,6,1.500,False,True,0
955,5,4,2,0,1,6,2.000,False,False,0
956,5,2,1,0,1,6,2.000,False,True,0
957,5,0,5,0,0,6,0.000,False,True,0
958,5,3,3,0,1,6,1.000,False,False,0
959,5,3,1,0,1,6,3.000,False,False,0
960,5,3,2,0,1,6,1.500,False,True,0
961,5,4,2,0,0,6,2.000,False,False,0
962,5,1,2,0,1,6,0.500,False,True,0
963,5,3,3,0,1,6,1.000,False,False,0
964,5,3,2,0,1,6,1.500,False,False,0
965,5,3,1,0,1,6,3.000,False,False,0
966,5,4,2,0,0,6,2.000,False,True,0
967,5,3,1,0,1,6,3.000,False,False,0
968,5,3,2,0,1,6,1.500,False,True,0
969,5,4,1,0,1,6,4.000,False,False,0
970,5,4,1,0,1,6,4.000,False,True,0
971,5,3,1,0,1,6,3.000,False,True,0
972,5,3,2,0,0,6,1.500,False,True,0
973,5,4,2,0,1,6,2.000,False,False,0
974,5,3,2,0,1,6,1.500,False,True,0
975,5,3,2,0,1,6,1.500,False,True,0
976,5,2,2,0,1,6,1.000,False,True,0
977,5,3,2,0,0,6,1.500,False,False,0
978,5,1,3,0,1,6,0.333,False,True,0
979,5,1,4,0,1,6,0.250,False,True,0
980,5,2,3,1,1,6,0.667,False,False,0
981,5,3,3,0,0,6,1.000,False,False,0
982,5,5,0,0,1,6,6.000,False,False,0
983,5,2,1,0,1,6,2.000,False,True,0
984,5,1,4,0,1,6,0.250,False,True,0
985,5,1,3,1,0,6,0.333,False,False,0
986,5,2,4,0,1,6,0.500,False,False,0
987,5,4,1,0,1,6,4.000,False,False,0
988,5,4,1,0,1,6,4.000,False,True,0
989,5,2,2,0,1,6,1.000,False,True,0
990,5,3,2,0,1,6,1.500,False,False,0
991,5,3,3,0,1,6,1.000,False,True,0
992,5,1,3,0,1,6,0.333,False,True,0
993,5,4,2,0,1,6,2.000,False,False,0
994,5,3,0,0,0,6,6.000,False,False,0
995,5,0,4,0,1,6,0.000,False,True,0
996,5,1,5,0,1,6,0.200,False,False,0
997,5,5,1,0,1,6,5.000,False,False,0
998,5,4,1,0,1,6,4.000,False,True,0
999,5,3,0,0,1,6,6.000,False,False,0
1000,5,1,3,1,0,6,0.333,False,True,0
1001,5,2,3,0,1,6,0.667,False,False,0
1002,5,3,2,0,1,6,1.500,False,False,0
1003,5,3,2,0,1,6,1.500,False,True,0
1004,5,1,1,1,1,6,1.000,False,True,0
1005,5,1,4,1,1,6,0.250,False,True,0
1006,5,3,2,0,1,6,1.500,False,False,0
1007,5,4,1,0,1,6,4.000,False,False,0
1008,5,6,0,0,0,6,6.000,False,False,0
1009,5,4,1,0,1,6,4.000,False,True,0
1010,5,0,2,0,1,6,0.000,False,True,0
1011,5,1,5,0,1,6,0.200,False,False,0
1012,5,2,3,0,1,6,0.667,False,False,0
1013,5,4,2,0,0,6,2.000,False,False,0
1014,5,2,2,0,1,6,1.000,False,True,0
1015,5,3,3,0,1,6,1.000,False,True,0
1016,5,2,1,1,1,6,2.000,False,False,0
1017,5,3,2,0,1,6,1.500,False,True,0
1018,5,2,3,0,0,6,0.667,False,True,0
1019,5,4,2,0,1,6,2.000,False,False,0
1020,5,2,2,0,1,6,1.000,False,True,0
1021,5,2,3,0,1,6,0.667,False,True,0
1022,5,1,3,0,1,6,0.333,False,True,0
1023,5,4,2,0,1,6,2.000,False,False,0
1024,5,3,0,0,0,6,6.000,False,False,0
1025,5,0,4,0,1,6,0.000,False,True,0
1026,5,3,3,0,1,6,1.000,False,False,0
1027,5,4,2,0,1,6,2.000,False,False,0
1028,5,3,0,0,1,6,6.000,False,False,0
1029,5,3,2,0,1,6,1.500,False,True,0
1030,5,1,4,0,0,6,0.250,False,True,0
1031,5,3,2,0,1,6,1.500,False,False,0
1032,5,5,1,0,1,6,5.000,False,False,0
1033,5,5,0,0,1,6,6.000,False,False,0
1034,5,4,0,0,1,6,6.000,False,True,0
1035,5,1,3,0,0,6,0.333,False,True,0
1036,5,1,4,0,1,6,0.250,False,True,0
1037,5,1,4,0,1,6,0.250,False,True,0
1038,5,3,3,0,1,6,1.000,False,False,0
1039,5,3,3,0,0,6,1.000,False,True,0
1040,5,3,1,0,1,6,3.000,False,False,0
1041,5,2,2,0,1,6,1.000,False,True,0
1042,5,3,2,0,1,6,1.500,False,False,0
1043,5,3,2,0,1,6,1.500,False,True,0
1044,5,3,2,0,1,6,1.500,False,True,0
1045,5,4,1,1,1,6,4.000,False,False,0
1046,5,4,0,0,0,6,6.000,False,False,0
1047,5,2,3,0,1,6,0.667,False,True,0
1048,5,3,2,0,1,6,1.500,False,False,0
1049,5,2,2,0,1,6,1.000,False,True,0
1050,5,3,2,0,1,6,1.500,False,False,0
1051,5,3,2,0,0,6,1.500,False,True,0
1052,5,2,3,0,1,6,0.667,False,True,0
1053,5,4,2,0,1,6,2.000,False,False,0
1054,5,5,0,0,1,6,6.000,False,False,0
1055,5,2,0,0,1,6,6.000,False,True,0
1056,5,1,4,1,1,6,0.250,False,True,0
1057,5,2,3,0,0,6,0.667,False,False,0
1058,5,4,2,0,1,6,2.000,False,False,0
1059,5,6,0,0,1,6,6.000,False,False,0
1060,5,3,0,0,0,6,6.000,False,True,0
1061,5,1,3,0,1,6,0.333,False,True,0
1062,5,3,3,0,1,6,1.000,False,False,0
1063,5,3,2,0,1,6,1.500,False,False,0
1064,5,5,0,0,1,6,6.000,False,False,0
1065,5,4,1,0,0,6,4.000,False,True,0
1066,5,3,2,0,1,6,1.500,False,True,0
1067,5,2,2,0,1,6,1.000,False,True,0
1068,5,5,1,0,1,6,5.000,False,False,0
1069,5,3,0,0,1,6,6.000,False,False,0
1070,5,3,2,0,0,6,1.500,False,True,0
1071,5,1,4,0,1,6,0.250,False,True,0
1072,5,3,3,0,1,6,1.000,False,False,0
1073,5,2,2,0,1,6,1.000,False,True,0
1074,5,5,1,0,1,6,5.000,False,False,0
1075,5,4,1,0,1,6,4.000,False,True,0
1076,5,1,3,0,1,6,0.333,False,True,0
1077,5,2,3,1,1,6,0.667,False,False,0
1078,5,1,3,1,0,6,0.333,False,True,0
1079,5,2,3,0,1,6,0.667,False,False,0
1080,5,5,1,0,1,6,5.000,False,False,0
1081,5,2,1,0,1,6,2.000,False,True,0
1082,5,3,2,0,1,6,1.500,False,True,0
1083,5,3,2,1,0,6,1.500,False,True,0
1084,5,1,3,0,1,6,0.333,False,True,0
1085,5,2,3,0,1,6,0.667,False,False,0
1086,5,4,2,0,1,6,2.000,False,False,0
1087,5,4,0,0,1,6,6.000,False,False,0
1088,5,3,3,0,0,6,1.000,False,True,0
1089,5,1,2,0,1,6,0.500,False,True,0
1090,5,1,5,0,1,6,0.200,False,True,0
1091,5,5,1,0,1,6,5.000,False,False,0
1092,5,5,0,0,0,6,6.000,False,False,0
1093,5,1,2,0,1,6,0.500,False,True,0
1094,5,1,4,0,1,6,0.250,False,True,0
1095,5,0,5,0,1,6,0.000,False,True,0
1096,5,1,5,0,1,6,0.200,False,False,0
1097,5,5,0,0,1,6,6.000,False,False,0
1098,5,4,1,0,1,6,4.000,False,True,0
1099,5,3,1,1,0,6,3.000,False,True,0
1100,5,0,3,0,1,6,0.000,False,True,0
1101,5,1,5,0,1,6,0.200,False,False,0
1102,5,3,2,0,1,6,1.500,False,False,0
1103,5,4,1,0,0,6,4.000,False,False,0
1104,5,4,1,0,1,6,4.000,False,True,0
1105,5,3,1,0,1,6,3.000,False,True,0
1106,5,3,2,0,1,6,1.500,False,True,0
1107,5,4,1,0,1,6,4.000,False,False,0
1108,5,2,1,0,0,6,2.000,False,True,0
1109,5,1,4,0,1,6,0.250,False,True,0
1110,5,1,4,0,1,6,0.250,False,True,0
1111,5,4,2,0,1,6,2.000,False,False,0
1112,5,4,1,0,1,6,4.000,False,False,0
1113,5,4,1,0,1,6,4.000,False,True,0
1114,5,1,2,0,1,6,0.500,False,True,0
1115,5,1,4,1,1,6,0.250,False,True,0
1116,5,0,4,1,0,6,0.000,False,True,0
1117,5,2,4,0,1,6,0.500,False,False,0
1118,5,4,1,0,1,6,4.000,False,False,0
1119,5,3,0,0,1,6,6.000,False,False,0
1120,5,2,2,1,0,6,1.000,False,True,0
1121,5,2,4,0,1,6,0.500,False,True,0
1122,5,4,1,0,1,6,4.000,False,False,0
1123,5,3,2,0,1,6,1.500,False,True,0
1124,5,2,2,0,1,6,1.000,False,True,0
1125,5,2,3,0,1,6,0.667,False,True,0
1126,5,4,2,0,1,6,2.000,False,False,0
1127,5,5,0,0,0,6,6.000,False,False,0
1128,5,3,1,0,1,6,3.000,False,True,0
1129,5,3,3,0,1,6,1.000,False,True,0
1130,5,2,2,0,1,6,1.000,False,True,0
1131,5,4,1,0,1,6,4.000,False,False,0
1132,5,3,2,1,1,6,1.500,False,True,0
1133,5,3,0,0,1,6,6.000,False,False,0
1134,5,3,3,0,0,6,1.000,False,True,0
1135,5,2,3,0,1,6,0.667,False,True,0
1136,5,3,2,0,1,6,1.500,False,False,0
1137,5,2,3,0,1,6,0.667,False,True,0
1138,5,3,1,0,0,6,3.000,False,False,0
1139,5,1,4,0,1,6,0.250,False,True,0
1140,5,3,3,0,1,6,1.000,False,False,0
1141,5,3,2,0,1,6,1.500,False,False,0
1142,5,1,3,1,1,6,0.333,False,True,0
1143,5,4,1,0,0,6,4.000,False,False,0
1144,5,3,2,0,1,6,1.500,False,True,0
1145,5,4,1,0,1,6,4.000,False,False,0
1146,5,2,2,0,1,6,1.000,False,True,0
1147,5,4,2,0,1,6,2.000,False,False,0
1148,5,3,2,0,1,6,1.500,False,True,0
1149,5,3,1,1,0,6,3.000,False,False,0
1150,5,3,2,0,1,6,1.500,False,True,0
1151,5,4,0,0,1,6,6.000,False,False,0
1152,5,1,3,0,1,6,0.333,False,True,0
