,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed evaluation,label (jammed or not)
1153,2,4,2,0,0,7,2.000,False,False,0
1154,2,4,2,0,0,7,2.000,False,True,0
1155,2,3,2,1,0,7,1.500,False,True,0
1156,2,5,0,0,0,7,7.000,False,False,0
1157,2,3,2,0,0,7,1.500,False,True,0
1158,2,3,3,0,0,7,1.000,False,True,0
1159,2,5,2,0,0,7,2.500,False,False,0
1160,2,4,2,0,0,7,2.000,False,True,0
1161,2,3,1,0,0,7,3.000,False,False,0
1162,2,3,3,0,0,7,1.000,False,True,0
1163,2,5,1,1,0,7,5.000,False,False,0
1164,2,5,0,0,0,7,7.000,False,False,0
1165,2,4,2,0,0,7,2.000,False,True,0
1166,2,6,0,0,0,7,7.000,False,False,0
1167,2,4,2,0,0,7,2.000,False,True,0
1168,2,4,1,0,0,7,4.000,False,False,0
1169,2,3,2,0,0,7,1.500,False,True,0
1170,2,4,3,0,0,7,1.333,False,True,0
1171,2,3,2,0,0,7,1.500,False,False,0
1172,2,6,1,0,0,7,6.000,False,False,0
1173,2,3,1,0,0,7,3.000,False,True,0
1174,2,2,3,0,0,7,0.667,False,True,0
1175,2,2,3,0,0,7,0.667,False,True,0
1176,2,3,4,0,0,7,0.750,False,False,0
1177,2,5,1,0,0,7,5.000,False,False,0
1178,2,5,0,0,0,7,7.000,False,False,0
1179,2,3,1,0,0,7,3.000,False,True,0
1180,2,3,4,0,0,7,0.750,False,True,0
1181,2,3,3,0,0,7,1.000,False,False,0
1182,2,6,1,0,0,7,6.000,False,False,0
1183,2,5,1,0,0,7,5.000,False,True,0
1184,2,3,1,1,0,7,3.000,False,True,0
1185,2,3,1,0,0,7,3.000,False,True,0
1186,2,3,4,0,0,7,0.750,False,True,0
1187,2,1,4,0,0,7,0.250,False,True,0
1188,2,5,1,1,0,7,5.000,False,False,0
1189,2,4,0,0,0,7,7.000,False,False,0
1190,2,2,3,0,0,7,0.667,False,True,0
1191,2,2,5,0,0,7,0.400,True,True,0
1192,2,5,2,0,0,7,2.500,False,False,0
1193,2,6,0,0,0,7,7.000,False,False,0
1194,2,3,0,0,0,7,7.000,False,True,0
1195,2,1,5,0,0,7,0.200,False,True,0
1196,2,1,5,0,0,7,0.200,False,True,0
1197,2,4,2,0,0,7,2.000,False,False,0
1198,2,3,2,0,0,7,1.500,False,True,0
1199,2,4,3,0,0,7,1.333,False,True,0
1200,2,3,1,0,0,7,3.000,False,False,0
1201,2,2,4,0,0,7,0.500,False,True,0
1202,2,2,4,0,0,7,0.500,False,True,0
1203,2,6,1,0,0,7,6.000,False,False,0
1204,2,4,1,0,0,7,4.000,False,True,0
1205,2,4,2,0,0,7,2.000,False,True,0
1206,2,3,3,0,0,7,1.000,False,True,0
1207,2,3,3,0,0,7,1.000,False,True,0
1208,2,3,2,0,0,7,1.500,False,False,0
1209,2,5,2,0,0,7,2.500,False,False,0
1210,2,4,2,0,0,7,2.000,False,True,0
1211,2,4,1,0,0,7,4.000,False,False,0
1212,2,2,4,0,0,7,0.500,False,True,0
1213,2,2,4,0,0,7,0.500,False,True,0
1214,2,5,1,0,0,7,5.000,False,False,0
1215,2,4,1,0,0,7,4.000,False,True,0
1216,2,4,3,0,0,7,1.333,False,True,0
1217,2,3,1,0,0,7,3.000,False,False,0
1218,2,3,4,0,0,7,0.750,False,True,0
1219,2,2,3,0,0,7,0.667,False,True,0
1220,2,4,2,0,0,7,2.000,False,False,0
1221,2,4,2,0,0,7,2.000,False,True,0
1222,2,4,3,0,0,7,1.333,False,True,0
1223,2,3,1,0,0,7,3.000,False,False,0
1224,2,2,4,0,0,7,0.500,False,True,0
1225,2,3,3,0,0,7,1.000,False,False,0
1226,2,4,1,0,0,7,4.000,False,False,0
1227,2,3,2,1,0,7,1.500,False,True,0
1228,2,3,2,1,0,7,1.500,False,True,0
1229,2,3,1,1,0,7,3.000,False,False,0
1230,2,6,1,0,0,7,6.000,False,False,0
1231,2,5,0,0,0,7,7.000,False,False,0
1232,2,3,2,0,0,7,1.500,False,True,0
1233,2,2,3,0,0,7,0.667,False,True,0
1234,2,1,5,0,0,7,0.200,False,True,0
1235,2,3,4,0,0,7,0.750,False,False,0
1236,2,5,1,0,0,7,5.000,False,False,0
1237,2,5,0,0,0,7,7.000,False,False,0
1238,2,1,3,0,0,7,0.333,False,True,0
1239,2,2,4,0,0,7,0.500,False,False,0
1240,2,5,2,0,0,7,2.500,False,False,0
1241,2,4,1,0,0,7,4.000,False,False,0
1242,2,2,2,1,0,7,1.000,False,True,0
1243,2,2,5,0,0,7,0.400,True,True,0
1244,2,2,5,0,0,7,0.400,True,True,0
1245,2,3,2,0,0,7,1.500,False,False,0
1246,2,5,1,0,0,7,5.000,False,False,0
1247,2,1,2,0,0,7,0.500,False,True,0
1248,2,2,5,0,0,7,0.400,True,True,0
1249,2,3,2,1,0,7,1.500,False,False,0
1250,2,6,0,0,0,7,7.000,False,False,0
1251,2,4,1,0,0,7,4.000,False,True,0
1252,2,2,3,0,0,7,0.667,False,True,0
1253,2,4,3,0,0,7,1.333,False,False,0
1254,2,5,1,0,0,7,5.000,False,False,0
1255,2,5,0,0,0,7,7.000,False,False,0
1256,2,3,1,0,0,7,3.000,False,True,0
1257,2,3,3,0,0,7,1.000,False,True,0
1258,2,3,3,0,0,7,1.000,False,True,0
1259,2,2,4,0,0,7,0.500,False,True,0
1260,2,3,2,1,0,7,1.500,False,False,0
1261,2,4,1,0,0,7,4.000,False,False,0
1262,2,4,2,0,0,7,2.000,False,True,0
1263,2,2,2,0,0,7,1.000,False,True,0
1264,2,2,5,0,0,7,0.400,True,True,0
1265,2,1,5,0,0,7,0.200,False,True,0
1266,2,6,1,0,0,7,6.000,False,False,0
1267,2,3,0,0,0,7,7.000,False,False,0
1268,2,4,3,0,0,7,1.333,False,True,0
1269,2,3,3,0,0,7,1.000,False,True,0
1270,2,4,3,0,0,7,1.333,False,False,0
1271,2,6,0,0,0,7,7.000,False,False,0
1272,2,0,1,1,0,7,0.000,False,True,0
1273,2,1,6,0,0,7,0.167,True,False,0
1274,2,3,4,0,0,7,0.750,False,False,0
1275,2,5,1,0,0,7,5.000,False,False,0
1276,2,4,1,0,0,7,4.000,False,True,0
1277,2,3,3,0,0,7,1.000,False,True,0
1278,2,2,3,0,0,7,0.667,False,True,0
1279,2,4,3,0,0,7,1.333,False,False,0
1280,2,3,2,1,0,7,1.500,False,False,0
1281,2,3,2,0,0,7,1.500,False,True,0
1282,2,2,3,0,0,7,0.667,False,True,0
1283,2,2,3,0,0,7,0.667,False,True,0
1284,2,3,4,0,0,7,0.750,False,False,0
1285,2,7,0,0,0,7,7.000,False,False,0
1286,2,5,0,0,0,7,7.000,False,True,0
1287,2,5,1,0,0,7,5.000,False,True,0
1288,2,1,2,1,0,7,0.500,False,True,0
1289,2,0,6,0,0,7,0.000,True,True,0
1290,2,3,4,0,0,7,0.750,False,False,0
1291,2,4,1,0,0,7,4.000,False,False,0
1292,2,3,1,1,0,7,3.000,False,True,0
1293,2,2,4,0,0,7,0.500,False,True,0
1294,2,2,3,0,0,7,0.667,False,False,0
1295,2,4,3,0,0,7,1.333,False,False,0
1296,2,6,1,0,0,7,6.000,False,False,0
1297,2,4,0,0,0,7,7.000,False,False,0
1298,2,3,3,0,0,7,1.000,False,True,0
1299,2,1,4,0,0,7,0.250,False,True,0
1300,2,4,2,0,0,7,2.000,False,False,0
1301,2,3,3,0,0,7,1.000,False,True,0
1302,2,4,1,0,0,7,4.000,False,False,0
1303,2,4,3,0,0,7,1.333,False,True,0
1304,2,4,2,0,0,7,2.000,False,False,0
1305,2,4,1,0,0,7,4.000,False,False,0
1306,2,4,2,0,0,7,2.000,False,True,0
1307,2,0,4,0,0,7,0.000,False,True,0
1308,2,4,3,0,0,7,1.333,False,False,0
1309,2,3,2,0,0,7,1.500,False,False,0
1310,2,2,4,0,0,7,0.500,False,True,0
1311,2,4,2,0,0,7,2.000,False,False,0
1312,2,5,1,0,0,7,5.000,False,False,0
1313,2,4,1,0,0,7,4.000,False,True,0
1314,2,4,2,0,0,7,2.000,False,True,0
1315,2,4,1,0,0,7,4.000,False,False,0
1316,2,4,2,0,0,7,2.000,False,True,0
1317,2,2,4,0,0,7,0.500,False,True,0
1318,2,6,1,0,0,7,6.000,False,False,0
1319,2,3,1,0,0,7,3.000,False,True,0
1320,2,2,3,0,0,7,0.667,False,True,0
1321,2,2,4,0,0,7,0.500,False,True,0
1322,2,5,2,0,0,7,2.500,False,False,0
1323,2,4,1,0,0,7,4.000,False,False,0
1324,2,3,1,1,0,7,3.000,False,True,0
1325,2,3,3,0,0,7,1.000,False,True,0
1326,2,5,1,0,0,7,5.000,False,False,0
1327,2,4,2,0,0,7,2.000,False,True,0
1328,2,2,2,0,0,7,1.000,False,True,0
1329,2,3,4,0,0,7,0.750,False,True,0
1330,2,5,2,0,0,7,2.500,False,False,0
1331,2,6,0,0,0,7,7.000,False,False,0
1332,2,4,0,0,0,7,7.000,False,True,0
1333,2,3,3,0,0,7,1.000,False,True,0
1334,2,3,2,0,0,7,1.500,False,False,0
1335,2,2,3,0,0,7,0.667,False,True,0
1336,2,3,3,0,0,7,1.000,False,False,0
1337,2,4,2,1,0,7,2.000,False,False,0
1338,2,1,2,1,0,7,0.500,False,True,0
1339,2,3,4,0,0,7,0.750,False,False,0
1340,2,2,3,0,0,7,0.667,False,True,0
1341,2,5,2,0,0,7,2.500,False,False,0
1342,2,2,2,0,0,7,1.000,False,True,0
1343,2,3,3,0,0,7,1.000,False,True,0
1344,2,3,2,1,0,7,1.500,False,False,0
1345,2,3,3,0,0,7,1.000,False,True,0
1346,2,4,1,1,0,7,4.000,False,False,0
1347,2,4,0,0,0,7,7.000,False,False,0
1348,2,3,2,1,0,7,1.500,False,True,0
1349,2,0,3,1,0,7,0.000,False,True,0
1350,2,3,4,0,0,7,0.750,False,False,0
1351,2,3,3,0,0,7,1.000,False,False,0
1352,2,3,2,0,0,7,1.500,False,False,0
1353,2,2,4,0,0,7,0.500,False,True,0
1354,2,2,3,0,0,7,0.667,False,False,0
1355,2,3,3,0,0,7,1.000,False,False,0
1356,2,3,4,0,0,7,0.750,False,True,0
1357,2,2,2,1,0,7,1.000,False,False,0
1358,2,3,2,0,0,7,1.500,False,False,0
1359,2,4,3,0,0,7,1.333,False,True,0
1360,2,2,2,0,0,7,1.000,False,True,0
1361,2,3,3,0,0,7,1.000,False,True,0
1362,2,2,4,0,0,7,0.500,False,True,0
1363,2,4,2,1,0,7,2.000,False,False,0
1364,2,3,2,0,0,7,1.500,False,True,0
1365,2,3,2,0,0,7,1.500,False,True,0
1366,2,4,3,0,0,7,1.333,False,True,0
1367,2,4,1,0,0,7,4.000,False,False,0
1368,2,3,3,0,0,7,1.000,False,True,0
1369,2,5,1,0,0,7,5.000,False,False,0
1370,2,3,2,0,0,7,1.500,False,True,0
1371,2,4,3,0,0,7,1.333,False,True,0
1372,2,5,1,0,0,7,5.000,False,False,0
1373,2,4,0,0,0,7,7.000,False,False,0
1374,2,1,4,0,0,7,0.250,False,True,0
1375,2,1,5,0,0,7,0.200,False,True,0
1376,2,6,1,0,0,7,6.000,False,False,0
1377,2,6,1,0,0,7,6.000,False,True,0
1378,2,3,0,0,0,7,7.000,False,False,0
1379,2,3,3,0,0,7,1.000,False,True,0
1380,2,3,3,0,0,7,1.000,False,True,0
1381,2,3,3,0,0,7,1.000,False,True,0
1382,2,5,0,0,0,7,7.000,False,False,0
1383,2,4,2,0,0,7,2.000,False,True,0
1384,2,4,2,0,0,7,2.000,False,True,0
1385,2,3,3,0,0,7,1.000,False,True,0
1386,2,3,3,0,0,7,1.000,False,True,0
1387,2,3,2,0,0,7,1.500,False,False,0
1388,2,4,2,0,0,7,2.000,False,False,0
1389,2,4,2,0,0,7,2.000,False,True,0
1390,2,7,0,0,0,7,7.000,False,False,0
1391,2,3,0,0,0,7,7.000,False,True,0
1392,2,2,5,0,0,7,0.400,True,True,0
1393,2,1,3,1,0,7,0.333,False,True,0
1394,2,4,2,0,0,7,2.000,False,False,0
1395,2,6,0,0,0,7,7.000,False,False,0
1396,2,4,1,1,0,7,4.000,False,True,0
1397,2,2,2,0,0,7,1.000,False,True,0
1398,2,1,5,0,0,7,0.200,False,True,0
1399,2,2,4,0,0,7,0.500,False,False,0
1400,2,3,4,0,0,7,0.750,False,False,0
1401,2,6,0,0,0,7,7.000,False,False,0
1402,2,3,2,0,0,7,1.500,False,True,0
1403,2,3,2,0,0,7,1.500,False,True,0
1404,2,3,2,1,0,7,1.500,False,True,0
1405,2,2,3,1,0,7,0.667,False,True,0
1406,2,4,2,0,0,7,2.000,False,False,0
1407,2,3,2,0,0,7,1.500,False,True,0
1408,2,2,3,0,0,7,0.667,False,True,0
1409,2,2,5,0,0,7,0.400,True,True,0
1410,2,2,5,0,0,7,0.400,True,True,0
1411,2,7,0,0,0,7,7.000,False,False,0
1412,2,2,0,0,0,7,7.000,False,True,0
1413,2,2,4,0,0,7,0.500,False,True,0
1414,2,2,4,0,0,7,0.500,False,True,0
1415,2,5,2,0,0,7,2.500,False,False,0
1416,2,6,0,0,0,7,7.000,False,False,0
1417,2,3,2,0,0,7,1.500,False,True,0
1418,2,2,2,1,0,7,1.000,False,True,0
1419,2,3,2,0,0,7,1.500,False,False,0
1420,2,5,2,0,0,7,2.500,False,False,0
1421,2,5,1,0,0,7,5.000,False,False,0
1422,2,2,1,0,0,7,2.000,False,True,0
1423,2,2,5,0,0,7,0.400,True,True,0
1424,2,3,4,0,0,7,0.750,False,False,0
1425,2,3,3,0,0,7,1.000,False,False,0
1426,2,4,3,0,0,7,1.333,False,False,0
1427,2,3,0,0,0,7,7.000,False,False,0
1428,2,3,3,0,0,7,1.000,False,True,0
1429,2,3,3,0,0,7,1.000,False,True,0
1430,2,2,4,0,0,7,0.500,False,True,0
1431,2,3,2,1,0,7,1.500,False,False,0
1432,2,1,3,0,0,7,0.333,False,True,0
1433,2,3,3,0,0,7,1.000,False,False,0
1434,2,3,4,0,0,7,0.750,False,True,0
1435,2,5,0,0,0,7,7.000,False,False,0
1436,2,3,2,1,0,7,1.500,False,True,0
1437,2,0,4,0,0,7,0.000,False,True,0
1438,2,3,4,0,0,7,0.750,False,False,0
1439,2,2,3,0,0,7,0.667,False,True,0
1440,2,3,4,0,0,7,0.750,False,False,0
1441,2,4,1,1,0,7,4.000,False,False,0
1442,2,5,0,0,0,7,7.000,False,False,0
1443,2,2,2,0,0,7,1.000,False,True,0
1444,2,1,4,0,0,7,0.250,False,True,0
1445,2,2,5,0,0,7,0.400,True,False,0
1446,2,4,2,1,0,7,2.000,False,False,0
1447,2,3,1,0,0,7,3.000,False,False,0
1448,2,4,3,0,0,7,1.333,False,True,0
1449,2,5,1,0,0,7,5.000,False,False,0
1450,2,3,1,0,0,7,3.000,False,True,0
1451,2,4,2,0,0,7,2.000,False,True,0
1452,2,4,2,0,0,7,2.000,False,True,0
1453,2,4,2,0,0,7,2.000,False,True,0
1454,2,4,1,0,0,7,4.000,False,False,0
1455,2,2,3,0,0,7,0.667,False,True,0
1456,2,1,5,0,0,7,0.200,False,True,0
1457,2,5,2,0,0,7,2.500,False,False,0
1458,2,5,0,0,0,7,7.000,False,False,0
1459,2,2,2,0,0,7,1.000,False,True,0
1460,2,1,5,0,0,7,0.200,False,True,0
1461,2,4,2,1,0,7,2.000,False,False,0
1462,2,5,1,1,0,7,5.000,False,False,0
1463,2,5,0,0,0,7,7.000,False,False,0
1464,2,3,1,0,0,7,3.000,False,True,0
1465,2,1,4,0,0,7,0.250,False,True,0
1466,2,1,6,0,0,7,0.167,True,True,0
1467,2,6,1,0,0,7,6.000,False,False,0
1468,2,4,2,0,0,7,2.000,False,True,0
1469,2,4,0,0,0,7,7.000,False,False,0
1470,2,2,3,0,0,7,0.667,False,True,0
1471,2,2,4,0,0,7,0.500,False,True,0
1472,2,2,5,0,0,7,0.400,True,True,0
1473,2,5,1,0,0,7,5.000,False,False,0
1474,2,4,0,0,0,7,7.000,False,False,0
1475,2,3,3,0,0,7,1.000,False,True,0
1476,2,2,4,0,0,7,0.500,False,True,0
1477,2,5,1,0,0,7,5.000,False,False,0
1478,2,3,1,1,0,7,3.000,False,True,0
1479,2,3,2,0,0,7,1.500,False,True,0
1480,2,3,3,0,0,7,1.000,False,True,0
1481,2,3,4,0,0,7,0.750,False,True,0
1482,2,2,3,0,0,7,0.667,False,True,0
1483,2,3,2,0,0,7,1.500,False,False,0
1484,2,3,2,1,0,7,1.500,False,True,0
1485,2,5,2,0,0,7,2.500,False,False,0
1486,2,7,0,0,0,7,7.000,False,False,0
1487,2,2,0,0,0,7,7.000,False,True,0
1488,2,2,4,0,0,7,0.500,False,True,0
1489,2,2,4,0,0,7,0.500,False,True,0
1490,2,6,1,0,0,7,6.000,False,False,0
1491,2,4,1,0,0,7,4.000,False,True,0
1492,2,2,1,1,0,7,2.000,False,True,0
1493,2,2,4,0,0,7,0.500,False,True,0
1494,2,2,4,0,0,7,0.500,False,True,0
1495,2,2,3,1,0,7,0.667,False,False,0
1496,2,3,3,0,0,7,1.000,False,False,0
1497,2,0,0,0,0,7,7.000,False,False,0
