,nodeId,ls,lc,le,ltx,number of neighbors,QOS,arm,jammed evaluation,label (jammed or not)
579,6,2,1,0,1,6,2.000,False,True,0
580,6,2,3,0,1,6,0.667,False,True,1
581,6,3,3,0,1,6,1.000,False,False,1
582,6,4,2,0,1,6,2.000,False,False,1
583,6,4,0,0,1,6,6.000,False,False,1
584,6,2,4,1,0,6,0.500,False,True,1
585,6,2,6,0,1,6,0.333,True,True,1
586,6,3,4,0,1,6,0.750,False,False,1
587,6,4,5,0,1,6,0.800,True,False,1
588,6,1,5,0,1,6,0.200,False,True,1
589,6,2,5,0,0,6,0.400,False,False,1
590,6,1,7,0,1,6,0.143,True,True,1
591,6,1,6,0,1,6,0.167,True,True,1
592,6,4,6,0,1,6,0.667,True,False,1
593,6,3,7,0,1,6,0.429,True,True,1
594,6,3,5,0,1,6,0.600,True,False,1
595,6,2,5,0,0,6,0.400,False,True,1
596,6,2,7,0,1,6,0.286,True,True,1
597,6,5,6,0,1,6,0.833,True,False,1
598,6,5,5,0,0,6,1.000,True,False,1
599,6,4,7,0,1,6,0.571,True,True,1
600,6,2,5,0,1,6,0.400,False,True,1
601,6,5,7,0,1,6,0.714,True,False,1
602,6,3,4,0,0,6,0.750,False,False,1
603,6,2,6,0,1,6,0.333,True,True,1
604,6,1,5,0,1,6,0.200,False,True,1
605,6,2,7,0,1,6,0.286,True,False,1
606,6,2,6,0,1,6,0.333,True,False,1
607,6,4,6,0,1,6,0.667,True,False,1
608,6,4,5,0,1,6,0.800,True,False,1
609,6,3,6,1,0,6,0.500,True,True,1
610,6,1,5,1,1,6,0.200,True,True,1
611,6,0,6,2,1,6,0.000,True,True,1
612,6,3,7,0,1,6,0.429,True,False,1
613,6,2,6,0,0,6,0.333,True,True,1
614,6,0,6,1,1,6,0.000,True,True,1
615,6,0,7,0,1,6,0.000,True,True,1
616,6,0,7,0,1,6,0.000,True,True,1
617,6,0,10,0,0,6,0.000,True,True,1
618,6,0,10,0,1,6,0.000,True,True,1
619,6,0,9,0,1,6,0.000,True,True,1
620,6,0,5,0,1,6,0.000,False,True,1
621,6,0,10,0,1,6,0.000,True,True,1
622,6,0,10,0,0,6,0.000,True,True,1
623,6,0,9,1,1,6,0.000,True,True,1
624,6,1,6,1,1,6,0.167,True,False,1
625,6,0,7,1,1,6,0.000,True,True,1
626,6,1,6,1,0,6,0.167,True,False,1
627,6,1,8,1,1,6,0.125,True,True,1
628,6,2,8,1,1,6,0.250,True,False,1
629,6,2,5,2,1,6,0.400,True,False,1
630,6,1,4,1,0,6,0.250,False,True,1
631,6,1,6,0,1,6,0.167,True,True,1
632,6,2,8,0,1,6,0.250,True,False,1
633,6,4,7,0,1,6,0.571,True,False,1
634,6,3,4,0,0,6,0.750,False,False,1
635,6,3,6,0,1,6,0.500,True,True,1
636,6,2,5,0,1,6,0.400,False,True,1
637,6,2,7,0,1,6,0.286,True,True,1
638,6,2,8,0,1,6,0.250,True,True,1
639,6,3,6,0,0,6,0.500,True,False,1
640,6,4,6,0,1,6,0.667,True,False,1
641,6,3,5,0,1,6,0.600,True,True,1
642,6,4,6,0,1,6,0.667,True,False,1
643,6,2,7,0,1,6,0.286,True,True,1
644,6,1,5,0,0,6,0.200,False,True,1
645,6,2,7,0,1,6,0.286,True,False,1
646,6,2,6,0,1,6,0.333,True,False,1
647,6,3,6,0,1,6,0.500,True,False,1
648,6,3,8,0,1,6,0.375,True,True,1
649,6,5,5,0,0,6,1.000,True,False,1
650,6,1,4,0,1,6,0.250,False,True,1
651,6,1,6,0,1,6,0.167,True,True,1
652,6,1,7,1,1,6,0.143,True,True,1
653,6,6,4,0,0,6,1.500,True,False,1
654,6,5,3,0,1,6,1.667,False,False,1
655,6,1,2,0,1,6,0.500,False,True,1
656,6,0,6,0,1,6,0.000,False,True,1
657,6,1,6,0,1,6,0.167,True,False,1
658,6,3,3,0,0,6,1.000,False,False,1
659,6,3,1,0,1,6,3.000,False,False,1
660,6,2,2,0,1,6,1.000,False,True,0
661,6,2,4,0,1,6,0.500,False,True,0
662,6,5,0,0,1,6,6.000,False,False,0
663,6,5,0,0,1,6,6.000,False,True,0
664,6,0,2,0,1,6,0.000,False,True,0
665,6,1,5,0,1,6,0.200,False,False,0
666,6,4,2,0,0,6,2.000,False,False,0
667,6,3,3,0,1,6,1.000,False,True,0
668,6,2,1,0,1,6,2.000,False,False,0
669,6,1,3,1,1,6,0.333,False,True,0
670,6,2,3,1,1,6,0.667,False,False,0
671,6,3,1,0,1,6,3.000,False,False,0
672,6,3,2,0,0,6,1.500,False,True,0
673,6,4,2,0,1,6,2.000,False,False,0
674,6,2,1,0,1,6,2.000,False,True,0
675,6,3,2,0,1,6,1.500,False,True,0
676,6,6,0,0,1,6,6.000,False,False,0
677,6,3,0,0,1,6,6.000,False,True,0
678,6,2,3,0,0,6,0.667,False,True,0
679,6,1,4,0,1,6,0.250,False,True,0
680,6,5,0,0,1,6,6.000,False,False,0
681,6,4,2,0,1,6,2.000,False,True,0
682,6,1,2,0,1,6,0.500,False,True,0
683,6,3,3,0,0,6,1.000,False,False,0
684,6,2,2,0,1,6,1.000,False,True,0
685,6,3,3,0,1,6,1.000,False,True,0
686,6,3,2,0,1,6,1.500,False,False,0
687,6,2,1,0,1,6,2.000,False,False,0
688,6,3,3,0,1,6,1.000,False,True,0
689,6,6,0,0,1,6,6.000,False,False,0
690,6,4,0,0,0,6,6.000,False,True,0
691,6,2,2,0,1,6,1.000,False,True,0
692,6,1,3,0,1,6,0.333,False,True,0
693,6,1,4,0,1,6,0.250,False,True,0
694,6,5,1,0,1,6,5.000,False,False,0
695,6,3,0,0,0,6,6.000,False,False,0
696,6,2,3,0,1,6,0.667,False,True,0
697,6,1,3,1,1,6,0.333,False,True,0
698,6,1,5,0,1,6,0.200,False,True,0
699,6,2,3,0,1,6,0.667,False,False,0
700,6,6,0,0,1,6,6.000,False,False,0
701,6,3,0,0,0,6,6.000,False,True,0
702,6,2,3,0,1,6,0.667,False,True,0
703,6,3,2,0,1,6,1.500,False,False,0
704,6,3,1,0,1,6,3.000,False,False,0
705,6,2,3,0,0,6,0.667,False,True,0
706,6,3,2,0,1,6,1.500,False,False,0
707,6,2,2,0,1,6,1.000,False,True,0
708,6,3,3,0,1,6,1.000,False,True,0
709,6,3,3,0,1,6,1.000,False,True,0
710,6,4,0,0,1,6,6.000,False,False,0
711,6,2,1,1,0,6,2.000,False,True,0
712,6,2,3,0,1,6,0.667,False,True,0
713,6,0,4,0,1,6,0.000,False,True,0
714,6,1,5,0,1,6,0.200,False,False,0
715,6,3,3,0,1,6,1.000,False,False,0
716,6,5,0,0,1,6,6.000,False,False,0
717,6,6,0,0,0,6,6.000,False,True,0
718,6,0,1,0,1,6,0.000,False,True,0
719,6,0,6,0,1,6,0.000,False,True,0
720,6,0,6,0,1,6,0.000,False,True,0
721,6,2,3,1,1,6,0.667,False,False,0
722,6,5,1,0,1,6,5.000,False,False,0
723,6,5,0,0,0,6,6.000,False,False,0
724,6,3,1,0,1,6,3.000,False,True,0
725,6,1,3,0,1,6,0.333,False,True,0
726,6,3,3,0,1,6,1.000,False,False,0
727,6,2,2,0,1,6,1.000,False,True,0
728,6,2,3,0,1,6,0.667,False,True,0
729,6,0,4,0,0,6,0.000,False,True,0
730,6,2,4,0,1,6,0.500,False,False,0
731,6,3,2,0,1,6,1.500,False,False,0
732,6,4,0,0,1,6,6.000,False,False,0
733,6,3,2,0,1,6,1.500,False,True,0
734,6,0,3,1,0,6,0.000,False,True,0
735,6,3,3,0,1,6,1.000,False,False,0
736,6,3,2,0,1,6,1.500,False,False,0
737,6,4,1,0,1,6,4.000,False,False,0
738,6,3,1,0,1,6,3.000,False,True,0
739,6,2,4,0,1,6,0.500,False,True,0
740,6,1,3,0,0,6,0.333,False,True,0
741,6,3,3,0,1,6,1.000,False,False,0
742,6,4,1,0,1,6,4.000,False,False,0
743,6,4,1,0,1,6,4.000,False,True,0
744,6,1,1,0,1,6,1.000,False,True,0
745,6,2,3,1,1,6,0.667,False,True,0
746,6,3,2,1,0,6,1.500,False,False,0
747,6,5,1,0,1,6,5.000,False,False,0
748,6,3,0,0,1,6,6.000,False,False,0
749,6,3,2,0,1,6,1.500,False,True,0
750,6,2,3,0,0,6,0.667,False,True,0
751,6,2,4,0,1,6,0.500,False,True,0
752,6,4,1,0,1,6,4.000,False,False,0
753,6,1,1,0,1,6,1.000,False,True,0
754,6,1,4,1,1,6,0.250,False,True,0
755,6,1,3,1,1,6,0.333,False,False,0
756,6,2,3,1,0,6,0.667,False,False,0
757,6,5,1,0,1,6,5.000,False,False,0
758,6,3,1,0,1,6,3.000,False,True,0
759,6,1,3,0,1,6,0.333,False,True,0
760,6,2,2,1,1,6,1.000,False,False,0
761,6,4,2,0,1,6,2.000,False,False,0
762,6,5,0,0,0,6,6.000,False,False,0
763,6,2,1,0,1,6,2.000,False,True,0
764,6,0,4,0,1,6,0.000,False,True,0
765,6,2,3,1,1,6,0.667,False,False,0
766,6,3,1,1,1,6,3.000,False,False,0
767,6,3,1,0,0,6,3.000,False,True,0
768,6,1,3,0,1,6,0.333,False,True,0
769,6,0,5,0,1,6,0.000,False,True,0
770,6,2,4,0,1,6,0.500,False,False,0
771,6,6,0,0,1,6,6.000,False,False,0
772,6,5,0,0,1,6,6.000,False,True,0
773,6,4,0,0,1,6,6.000,False,True,0
774,6,1,2,0,0,6,0.500,False,True,0
775,6,0,6,0,1,6,0.000,False,True,0
776,6,2,4,0,1,6,0.500,False,False,0
777,6,2,3,0,1,6,0.667,False,False,0
778,6,1,3,0,1,6,0.333,False,True,0
779,6,4,2,0,1,6,2.000,False,False,0
780,6,1,2,0,0,6,0.500,False,True,0
781,6,2,4,0,1,6,0.500,False,True,0
782,6,5,1,0,1,6,5.000,False,False,0
783,6,3,1,0,1,6,3.000,False,True,0
784,6,3,2,0,1,6,1.500,False,True,0
785,6,2,3,0,1,6,0.667,False,True,0
786,6,1,3,1,1,6,0.333,False,True,0
787,6,2,3,0,0,6,0.667,False,False,0
788,6,4,2,0,1,6,2.000,False,False,0
789,6,4,1,0,1,6,4.000,False,False,0
790,6,2,1,0,1,6,2.000,False,True,0
791,6,2,4,0,1,6,0.500,False,True,0
792,6,2,3,0,0,6,0.667,False,False,0
793,6,4,2,0,1,6,2.000,False,False,0
794,6,3,1,0,1,6,3.000,False,False,0
795,6,1,2,0,1,6,0.500,False,True,0
796,6,3,3,0,1,6,1.000,False,False,0
797,6,2,3,0,1,6,0.667,False,True,0
798,6,5,0,0,0,6,6.000,False,False,0
799,6,2,2,0,1,6,1.000,False,True,0
800,6,0,4,0,1,6,0.000,False,True,0
801,6,2,4,0,1,6,0.500,False,False,0
802,6,3,3,0,1,6,1.000,False,False,0
803,6,5,0,0,1,6,6.000,False,False,0
804,6,3,0,0,1,6,6.000,False,True,0
805,6,0,3,1,0,6,0.000,False,True,0
806,6,2,4,0,1,6,0.500,False,False,0
807,6,4,2,0,1,6,2.000,False,False,0
808,6,4,0,0,1,6,6.000,False,False,0
809,6,0,1,1,1,6,0.000,False,True,0
810,6,0,6,0,0,6,0.000,True,True,0
811,6,2,4,0,1,6,0.500,False,False,0
812,6,4,2,0,1,6,2.000,False,False,0
813,6,3,1,1,1,6,3.000,False,False,0
814,6,4,0,0,1,6,6.000,False,False,0
815,6,3,2,0,0,6,1.500,False,True,0
816,6,2,2,0,1,6,1.000,False,True,0
817,6,3,3,0,1,6,1.000,False,True,0
818,6,2,1,0,1,6,2.000,False,False,0
819,6,0,3,1,1,6,0.000,False,True,0
820,6,2,4,0,0,6,0.500,False,False,0
821,6,3,3,0,1,6,1.000,False,False,0
822,6,2,2,0,1,6,1.000,False,True,0
823,6,2,2,0,1,6,1.000,False,True,0
824,6,0,3,1,1,6,0.000,False,True,0
825,6,1,5,0,0,6,0.200,False,False,0
826,6,3,3,0,1,6,1.000,False,False,0
827,6,5,1,0,1,6,5.000,False,False,0
828,6,3,0,0,1,6,6.000,False,False,0
829,6,1,3,0,0,6,0.333,False,True,0
830,6,2,4,0,1,6,0.500,False,False,0
831,6,2,3,0,1,6,0.667,False,False,0
832,6,3,3,0,1,6,1.000,False,False,0
833,6,1,2,0,1,6,0.500,False,True,0
834,6,1,5,0,0,6,0.200,False,True,0
835,6,4,2,0,1,6,2.000,False,False,0
836,6,4,1,0,1,6,4.000,False,False,0
837,6,4,0,0,1,6,6.000,False,False,0
838,6,4,2,0,1,6,2.000,False,True,0
839,6,4,1,0,0,6,4.000,False,False,0
840,6,2,2,0,1,6,1.000,False,True,0
841,6,0,4,0,1,6,0.000,False,True,0
842,6,1,5,0,1,6,0.200,False,False,0
843,6,4,2,0,1,6,2.000,False,False,0
844,6,3,2,0,1,6,1.500,False,True,0
845,6,3,2,0,0,6,1.500,False,True,0
846,6,2,3,0,1,6,0.667,False,True,0
847,6,4,1,0,1,6,4.000,False,False,0
848,6,4,1,0,1,6,4.000,False,True,0
849,6,5,0,0,1,6,6.000,False,False,0
850,6,3,1,1,1,6,3.000,False,True,0
851,6,2,1,0,0,6,2.000,False,True,0
852,6,0,5,0,1,6,0.000,False,True,0
853,6,3,3,0,1,6,1.000,False,False,0
854,6,6,0,0,1,6,6.000,False,False,0
855,6,6,0,0,0,6,6.000,False,True,0
856,6,2,0,0,1,6,6.000,False,True,0
857,6,1,4,0,1,6,0.250,False,True,0
858,6,1,4,0,1,6,0.250,False,True,0
859,6,3,1,0,1,6,3.000,False,False,0
860,6,4,2,0,0,6,2.000,False,True,0
861,6,2,2,0,1,6,1.000,False,True,0
862,6,1,3,0,1,6,0.333,False,True,0
863,6,3,3,0,1,6,1.000,False,False,0
864,6,4,2,0,1,6,2.000,False,False,0
865,6,5,0,0,1,6,6.000,False,False,0
866,6,3,0,0,0,6,6.000,False,True,0
867,6,2,3,0,1,6,0.667,False,True,0
868,6,1,4,0,1,6,0.250,False,True,0
869,6,2,4,0,1,6,0.500,False,False,0
870,6,6,0,0,1,6,6.000,False,False,0
871,6,3,1,0,1,6,3.000,False,True,0
872,6,2,2,0,1,6,1.000,False,True,0
873,6,0,3,1,0,6,0.000,False,True,0
874,6,1,5,0,1,6,0.200,False,False,0
875,6,5,1,0,1,6,5.000,False,False,0
876,6,5,0,0,1,6,6.000,False,False,0
877,6,5,0,0,1,6,6.000,False,True,0
878,6,1,2,0,0,6,0.500,False,True,0
879,6,1,4,0,1,6,0.250,False,True,0
880,6,2,4,0,1,6,0.500,False,False,0
881,6,3,2,0,1,6,1.500,False,False,0
882,6,5,0,0,1,6,6.000,False,False,0
883,6,5,0,0,1,6,6.000,False,True,0
884,6,1,1,1,0,6,1.000,False,True,0
885,6,1,4,0,1,6,0.250,False,True,0
886,6,1,5,0,1,6,0.200,False,True,0
887,6,2,3,0,1,6,0.667,False,False,0
888,6,6,0,0,0,6,6.000,False,False,0
889,6,3,0,0,1,6,6.000,False,True,0
890,6,3,3,0,1,6,1.000,False,True,0
891,6,4,2,0,1,6,2.000,False,False,0
892,6,3,0,0,1,6,6.000,False,False,0
893,6,1,4,0,1,6,0.250,False,True,0
894,6,2,3,1,0,6,0.667,False,False,0
895,6,3,2,0,1,6,1.500,False,False,0
896,6,4,1,0,1,6,4.000,False,False,0
897,6,4,1,0,1,6,4.000,False,True,0
898,6,1,2,0,1,6,0.500,False,True,0
899,6,1,5,0,0,6,0.200,False,True,0
900,6,1,4,0,1,6,0.250,False,False,0
901,6,4,2,0,1,6,2.000,False,False,0
902,6,3,2,0,1,6,1.500,False,True,0
903,6,3,2,0,1,6,1.500,False,True,0
904,6,4,0,0,1,6,6.000,False,False,0
905,6,2,2,0,0,6,1.000,False,True,0
906,6,3,3,0,1,6,1.000,False,True,0
907,6,2,3,0,1,6,0.667,False,True,0
908,6,4,0,0,1,6,6.000,False,False,0
909,6,3,3,0,0,6,1.000,False,True,0
910,6,1,2,0,1,6,0.500,False,True,0
911,6,2,4,0,1,6,0.500,False,True,0
912,6,2,3,0,1,6,0.667,False,False,0
913,6,3,1,0,1,6,3.000,False,False,0
914,6,4,2,0,1,6,2.000,False,True,0
915,6,2,2,0,1,6,1.000,False,True,0
916,6,3,2,0,0,6,1.500,False,False,0
917,6,2,4,0,1,6,0.500,False,True,0
918,6,2,3,0,1,6,0.667,False,False,0
919,6,2,2,0,1,6,1.000,False,False,0
920,6,0,4,1,1,6,0.000,False,True,0
921,6,4,2,0,1,6,2.000,False,False,0
922,6,6,0,0,0,6,6.000,False,False,0
923,6,3,1,0,1,6,3.000,False,True,0
924,6,2,2,0,1,6,1.000,False,True,0
925,6,0,4,1,0,6,0.000,False,True,0
926,6,3,3,0,1,6,1.000,False,False,0
927,6,3,3,0,1,6,1.000,False,True,0
928,6,3,2,0,1,6,1.500,False,False,0
929,6,3,2,0,1,6,1.500,False,True,0
930,6,4,0,0,1,6,6.000,False,False,0
931,6,2,2,0,0,6,1.000,False,True,0
932,6,2,4,0,1,6,0.500,False,True,0
933,6,3,2,0,1,6,1.500,False,False,0
934,6,3,2,0,1,6,1.500,False,True,0
935,6,3,2,0,1,6,1.500,False,True,0
936,6,1,4,0,1,6,0.250,False,True,0
937,6,3,2,0,1,6,1.500,False,False,0
938,6,3,2,0,0,6,1.500,False,True,0
939,6,4,1,0,1,6,4.000,False,False,0
940,6,4,1,0,1,6,4.000,False,True,0
941,6,3,1,0,1,6,3.000,False,True,0
942,6,2,3,0,0,6,0.667,False,True,0
943,6,4,2,0,1,6,2.000,False,False,0
944,6,6,0,0,1,6,6.000,False,False,0
945,6,3,0,0,0,6,6.000,False,True,0
946,6,2,3,0,1,6,0.667,False,True,0
947,6,2,2,0,1,6,1.000,False,False,0
948,6,2,3,0,1,6,0.667,False,True,0
949,6,1,4,0,1,6,0.250,False,True,0
950,6,0,5,0,1,6,0.000,False,True,0
951,6,4,2,0,1,6,2.000,False,False,0
952,6,5,0,0,0,6,6.000,False,False,0
953,6,2,2,0,1,6,1.000,False,True,0
954,6,2,3,0,1,6,0.667,False,True,0
955,6,3,2,1,1,6,1.500,False,False,0
956,6,2,2,0,0,6,1.000,False,True,0
957,6,0,4,0,1,6,0.000,False,True,0
958,6,2,4,0,1,6,0.500,False,False,0
959,6,4,1,0,0,6,4.000,False,False,0
960,6,3,2,0,1,6,1.500,False,True,0
961,6,3,2,0,1,6,1.500,False,True,0
962,6,1,2,0,1,6,0.500,False,True,0
963,6,2,4,0,1,6,0.500,False,True,0
964,6,4,2,0,0,6,2.000,False,False,0
965,6,3,1,0,1,6,3.000,False,False,0
966,6,3,2,0,1,6,1.500,False,True,0
967,6,3,1,0,1,6,3.000,False,False,0
968,6,2,3,0,1,6,0.667,False,True,0
969,6,5,1,0,0,6,5.000,False,False,0
970,6,4,1,0,1,6,4.000,False,True,0
971,6,3,1,0,1,6,3.000,False,True,0
972,6,2,2,0,1,6,1.000,False,True,0
973,6,4,2,0,1,6,2.000,False,False,0
974,6,3,2,0,1,6,1.500,False,True,0
975,6,2,3,0,1,6,0.667,False,True,0
976,6,2,2,1,0,6,1.000,False,False,0
977,6,2,2,0,1,6,1.000,False,True,0
978,6,1,3,0,1,6,0.333,False,True,0
979,6,1,4,0,1,6,0.250,False,True,0
980,6,3,3,0,1,6,1.000,False,False,0
981,6,3,2,0,1,6,1.500,False,False,0
982,6,6,0,0,0,6,6.000,False,False,0
983,6,2,1,0,1,6,2.000,False,True,0
984,6,2,3,0,1,6,0.667,False,True,0
985,6,0,3,1,1,6,0.000,False,True,0
986,6,1,4,1,1,6,0.250,False,False,0
987,6,5,1,0,0,6,5.000,False,False,0
988,6,4,1,0,1,6,4.000,False,True,0
989,6,2,2,0,1,6,1.000,False,True,0
990,6,2,3,0,1,6,0.667,False,True,0
991,6,4,2,0,1,6,2.000,False,False,0
992,6,3,2,0,0,6,1.500,False,True,0
993,6,4,2,0,1,6,2.000,False,False,0
994,6,2,0,0,1,6,6.000,False,False,0
995,6,0,4,1,0,6,0.000,False,True,0
996,6,1,5,0,1,6,0.200,False,False,0
997,6,5,1,0,1,6,5.000,False,False,0
998,6,3,2,0,1,6,1.500,False,True,0
999,6,3,0,0,1,6,6.000,False,False,0
1000,6,1,3,1,0,6,0.333,False,True,0
1001,6,2,3,0,1,6,0.667,False,False,0
1002,6,3,2,0,1,6,1.500,False,False,0
1003,6,3,2,0,1,6,1.500,False,True,0
1004,6,1,1,1,1,6,1.000,False,True,0
1005,6,1,4,1,1,6,0.250,False,True,0
1006,6,4,2,0,0,6,2.000,False,False,0
1007,6,4,1,0,1,6,4.000,False,False,0
1008,6,5,0,0,1,6,6.000,False,False,0
1009,6,4,1,0,1,6,4.000,False,True,0
1010,6,0,3,0,0,6,0.000,False,True,0
1011,6,1,5,0,1,6,0.200,False,False,0
1012,6,3,2,0,1,6,1.500,False,False,0
1013,6,2,3,0,1,6,0.667,False,True,0
1014,6,2,2,0,1,6,1.000,False,False,0
1015,6,2,4,0,1,6,0.500,False,True,0
1016,6,4,1,0,0,6,4.000,False,False,0
1017,6,3,2,0,1,6,1.500,False,True,0
1018,6,2,2,0,1,6,1.000,False,True,0
1019,6,3,3,0,1,6,1.000,False,True,0
1020,6,1,3,0,1,6,0.333,False,True,0
1021,6,1,4,0,1,6,0.250,False,True,0
1022,6,2,3,0,0,6,0.667,False,False,0
1023,6,5,1,0,1,6,5.000,False,False,0
1024,6,2,0,0,1,6,6.000,False,False,0
1025,6,0,4,0,1,6,0.000,False,True,0
1026,6,2,4,0,1,6,0.500,False,False,0
1027,6,3,2,1,1,6,1.500,False,False,0
1028,6,4,0,0,0,6,6.000,False,False,0
1029,6,3,2,0,1,6,1.500,False,True,0
1030,6,1,3,0,1,6,0.333,False,True,0
1031,6,2,2,1,1,6,1.000,False,False,0
1032,6,4,2,0,1,6,2.000,False,False,0
1033,6,5,0,0,1,6,6.000,False,False,0
1034,6,5,0,0,0,6,6.000,False,True,0
1035,6,1,2,0,1,6,0.500,False,True,0
1036,6,1,4,0,1,6,0.250,False,True,0
1037,6,1,4,0,1,6,0.250,False,True,0
1038,6,4,2,0,1,6,2.000,False,False,0
1039,6,3,2,0,1,6,1.500,False,True,0
1040,6,4,1,0,0,6,4.000,False,False,0
1041,6,2,2,0,1,6,1.000,False,True,0
1042,6,2,3,0,1,6,0.667,False,True,0
1043,6,2,3,0,1,6,0.667,False,True,0
1044,6,3,2,0,1,6,1.500,False,False,0
1045,6,5,1,0,1,6,5.000,False,False,0
1046,6,3,0,0,1,6,6.000,False,False,0
1047,6,3,3,0,0,6,1.000,False,True,0
1048,6,3,2,0,1,6,1.500,False,False,0
1049,6,2,2,0,1,6,1.000,False,True,0
1050,6,2,2,1,1,6,1.000,False,True,0
1051,6,1,3,0,1,6,0.333,False,True,0
1052,6,3,3,0,0,6,1.000,False,False,0
1053,6,4,2,0,1,6,2.000,False,False,0
1054,6,5,0,0,1,6,6.000,False,False,0
1055,6,2,0,0,1,6,6.000,False,True,0
1056,6,1,4,1,1,6,0.250,True,True,0
1057,6,1,4,0,0,6,0.250,False,True,0
1058,6,4,2,0,1,6,2.000,False,False,0
1059,6,6,0,0,1,6,6.000,False,False,0
1060,6,2,0,0,1,6,6.000,False,True,0
1061,6,0,4,0,1,6,0.000,False,True,0
1062,6,2,3,1,1,6,0.667,False,False,0
1063,6,3,3,0,0,6,1.000,False,False,0
1064,6,5,0,0,1,6,6.000,False,False,0
1065,6,3,1,0,1,6,3.000,False,True,0
1066,6,2,3,0,1,6,0.667,False,True,0
1067,6,1,3,0,1,6,0.333,False,True,0
1068,6,4,1,1,1,6,4.000,False,False,0
1069,6,4,0,0,0,6,6.000,False,False,0
1070,6,2,2,0,1,6,1.000,False,True,0
1071,6,1,4,0,1,6,0.250,False,True,0
1072,6,2,4,0,1,6,0.500,False,False,0
1073,6,1,3,0,1,6,0.333,False,True,0
1074,6,4,2,0,1,6,2.000,False,False,0
1075,6,4,2,0,0,6,2.000,False,True,0
1076,6,2,2,0,1,6,1.000,False,True,0
1077,6,3,3,0,1,6,1.000,False,True,0
1078,6,1,3,0,1,6,0.333,False,True,0
1079,6,1,4,0,1,6,0.250,False,True,0
1080,6,4,1,1,1,6,4.000,False,False,0
1081,6,2,1,1,0,6,2.000,False,True,0
1082,6,3,2,0,1,6,1.500,False,True,0
1083,6,3,2,0,1,6,1.500,False,True,0
1084,6,1,3,0,1,6,0.333,False,True,0
1085,6,1,4,0,1,6,0.250,False,True,0
1086,6,3,3,0,1,6,1.000,False,False,0
1087,6,4,0,0,1,6,6.000,False,False,0
1088,6,3,2,0,1,6,1.500,False,True,0
1089,6,1,3,0,0,6,0.333,False,True,0
1090,6,2,4,0,1,6,0.500,False,False,0
1091,6,4,2,0,1,6,2.000,False,False,0
1092,6,4,0,0,1,6,6.000,False,False,0
1093,6,2,2,0,0,6,1.000,False,True,0
1094,6,1,4,0,1,6,0.250,False,True,0
1095,6,0,5,0,1,6,0.000,False,True,0
1096,6,2,4,0,1,6,0.500,False,False,0
1097,6,5,0,0,1,6,6.000,False,False,0
1098,6,3,1,1,1,6,3.000,False,True,0
1099,6,2,1,1,1,6,2.000,False,True,0
1100,6,1,3,0,0,6,0.333,False,True,0
1101,6,2,4,0,1,6,0.500,False,False,0
1102,6,4,1,0,1,6,4.000,False,False,0
1103,6,3,1,0,1,6,3.000,False,True,0
1104,6,3,2,0,1,6,1.500,False,True,0
1105,6,3,1,0,1,6,3.000,False,False,0
1106,6,4,2,0,0,6,2.000,False,True,0
1107,6,4,1,0,1,6,4.000,False,False,0
1108,6,1,1,0,1,6,1.000,False,True,0
1109,6,0,5,0,1,6,0.000,False,True,0
1110,6,1,4,1,0,6,0.250,True,False,0
1111,6,4,2,0,1,6,2.000,False,False,0
1112,6,4,1,0,1,6,4.000,False,False,0
1113,6,4,1,0,1,6,4.000,False,True,0
1114,6,2,1,0,1,6,2.000,False,True,0
1115,6,1,4,1,1,6,0.250,True,True,0
1116,6,0,4,1,0,6,0.000,False,True,0
1117,6,2,4,0,1,6,0.500,False,False,0
1118,6,4,1,0,1,6,4.000,False,False,0
1119,6,3,0,0,1,6,6.000,False,False,0
1120,6,2,2,0,1,6,1.000,False,True,0
1121,6,1,5,0,1,6,0.200,True,True,0
1122,6,4,1,0,1,6,4.000,False,False,0
1123,6,4,2,0,0,6,2.000,False,True,0
1124,6,2,2,0,1,6,1.000,False,True,0
1125,6,3,2,0,1,6,1.500,False,False,0
1126,6,4,2,0,1,6,2.000,False,False,0
1127,6,4,0,0,1,6,6.000,False,False,0
1128,6,4,1,0,0,6,4.000,False,True,0
1129,6,3,3,0,1,6,1.000,False,True,0
1130,6,2,2,0,1,6,1.000,False,True,0
1131,6,4,1,0,1,6,4.000,False,False,0
1132,6,4,2,0,1,6,2.000,False,True,0
1133,6,4,0,0,0,6,6.000,False,False,0
1134,6,2,3,0,1,6,0.667,False,True,0
1135,6,2,3,0,1,6,0.667,False,True,0
1136,6,3,2,0,1,6,1.500,False,False,0
1137,6,3,2,0,1,6,1.500,False,True,0
1138,6,2,1,0,1,6,2.000,False,False,0
1139,6,1,4,0,1,6,0.250,False,True,0
1140,6,2,3,1,1,6,0.667,False,False,0
1141,6,2,3,0,1,6,0.667,False,True,0
1142,6,2,3,1,0,6,0.667,False,True,0
1143,6,3,1,0,1,6,3.000,False,False,0
1144,6,2,3,0,1,6,0.667,False,True,0
1145,6,4,1,0,1,6,4.000,False,False,0
1146,6,3,2,0,0,6,1.500,False,True,0
1147,6,4,2,0,1,6,2.000,False,False,0
1148,6,3,2,0,1,6,1.500,False,True,0
1149,6,3,1,0,1,6,3.000,False,False,0
1150,6,4,2,0,0,6,2.000,False,True,0
1151,6,4,0,0,1,6,6.000,False,False,0
1152,6,2,2,0,1,6,1.000,False,True,0
